#EXPORTTYPE:                  DATA COMPARE                 DATA COMPARE                 DATA COMPARE                
#FILE:                        eb-PET-23.ngb-sdg            eb-PET-23.ngb-sdg            eb-PET-23.ngb-sdg           
#FORMAT:                      NETZSCH5                     NETZSCH5                     NETZSCH5                    
#FTYPE:                       ANSI                         ANSI                         ANSI                        
#IDENTITY:                    eb-PET-23                    eb-PET-23                    eb-PET-23                   
#DECIMAL:                     POINT                        POINT                        POINT                       
#SEPARATOR:                   SEMICOLON                    SEMICOLON                    SEMICOLON                   
#MTYPE:                       DSC                          DSC                          DSC                         
#INSTRUMENT:                  NETZSCH DSC 214              NETZSCH DSC 214              NETZSCH DSC 214             
#PROJECT:                                                                                                           
#DATE/TIME:                   12.01.2023 09:23             12.01.2023 09:23             12.01.2023 09:23            
#CORR. FILE:                                                                                                        
#TEMPCAL:                     13-12-2022 14:34             13-12-2022 14:34             13-12-2022 14:34            
#SENSITIVITY:                 13-12-2022 14:34             13-12-2022 14:34             13-12-2022 14:34            
#LABORATORY:                  N310                         N310                         N310                        
#OPERATOR:                    XG                           XG                           XG                          
#REMARK:                                                                                                            
#SAMPLE:                      eb-PET-23                    eb-PET-23                    eb-PET-23                   
#SAMPLE MASS /mg:             1.49                         1.49                         1.49                        
#MATERIAL:                                                                                                          
#REFERENCE:                   -----                        -----                        -----                       
#REFERENCE MASS /mg:          0                            0                            0                           
#TYPE OF CRUCIBLE:            Concavus Pan Al, pierced lid Concavus Pan Al, pierced lid Concavus Pan Al, pierced lid
#SAMPLE CRUCIBLE MASS /mg:    0                            0                            0                           
#REFERENCE CRUCIBLE MASS /mg: 0                            0                            0                           
#PURGE 1 MFC:                 AIR(80/20),250,3 ml/min      AIR(80/20),250,3 ml/min      AIR(80/20),250,3 ml/min     
#PURGE 2 MFC:                 ARGON,240,3 ml/min           ARGON,240,3 ml/min           ARGON,240,3 ml/min          
#PROTECTIVE MFC:              ARGON,240,3 ml/min           ARGON,240,3 ml/min           ARGON,240,3 ml/min          
#M.RANGE /µV:                 5000                         5000                         5000                        
#TAU-R:                       13-12-2022 14:34             13-12-2022 14:34             13-12-2022 14:34            
#CORR. CODE:                  050                          050                          050                         
#EXO:                         -1                           -1                           -1                          
#RANGE:                       20°C/20.0(K/min)/300°C       300°C/20.0(K/min)/-50°C      -50°C/20.0(K/min)/300°C     
#SEGMENT:                     S1/5                         S3/5                         S5/5                        
#SEG. 5:                                                                                -50°C/20.0(K/min)/300°C     
#SEG. 3:                                                   300°C/20.0(K/min)/-50°C                                  
#SEG. 1:                      20°C/20.0(K/min)/300°C                                                                

##Temp./°C;DSC/(mW/mg);DSC/(mW/mg);DSC/(mW/mg)
-49.03615;             ;-1.48634;-0.18634
-48.03615;             ;-1.48634; 5.37112
-47.03615;             ;-1.29476; 5.35815
-46.03615;             ;-1.42552; 5.22507
-45.03615;             ;-1.60216; 5.06443
-44.03615;             ;-1.85541; 4.91253
-43.03615;             ;-2.21100; 4.78801
-42.03615;             ;-2.68201; 4.68692
-41.03615;             ;-3.25020; 4.48224
-40.03615;             ;-3.74149; 4.28817
-39.03615;             ;-3.85081; 4.01912
-38.03615;             ;-3.85384; 3.92377
-37.03615;             ;-3.84532; 3.85598
-36.03615;             ;-3.84616; 3.54813
-35.03615;             ;-3.84534; 3.57117
-34.03615;             ;-3.84709; 3.61509
-33.03615;             ;-3.84952; 3.65293
-32.03615;             ;-3.85278; 3.65819
-31.03615;             ;-3.85690; 3.67323
-30.03615;             ;-3.85951; 3.65186
-29.03615;             ;-3.86336; 3.64792
-28.03615;             ;-3.86905; 3.65584
-27.03615;             ;-3.87444; 3.64631
-26.03615;             ;-3.87751; 3.65267
-25.03615;             ;-3.88225; 3.64770
-24.03615;             ;-3.88791; 3.64745
-23.03615;             ;-3.89247; 3.66908
-22.03615;             ;-3.89756; 3.67397
-21.03615;             ;-3.90299; 3.68105
-20.03615;             ;-3.90550; 3.68481
-19.03615;             ;-3.90640; 3.69737
-18.03615;             ;-3.90642; 3.70782
-17.03615;             ;-3.90966; 3.72063
-16.03615;             ;-3.91480; 3.72880
-15.03615;             ;-3.91772; 3.73936
-14.03615;             ;-3.92080; 3.75131
-13.03615;             ;-3.92216; 3.76478
-12.03615;             ;-3.92615; 3.77802
-11.03615;             ;-3.92772; 3.78871
-10.03615;             ;-3.92858; 3.80391
 -9.03615;             ;-3.92768; 3.81292
 -8.03615;             ;-3.93052; 3.82489
 -7.03615;             ;-3.93401; 3.83277
 -6.03615;             ;-3.93643; 3.84149
 -5.03615;             ;-3.93628; 3.85562
 -4.03615;             ;-3.93907; 3.87433
 -3.03615;             ;-3.94106; 3.88571
 -2.03615;             ;-3.94338; 3.89570
 -1.03615;             ;-3.94410; 3.90429
 -0.03615;             ;-3.94598; 3.91107
  0.96385;             ;-3.94709; 3.91994
  1.96385;             ;-3.94695; 3.93203
  2.96385;             ;-3.94843; 3.93999
  3.96385;             ;-3.94941; 3.94975
  4.96385;             ;-3.95096; 3.95842
  5.96385;             ;-3.95317; 3.97568
  6.96385;             ;-3.95406; 3.99287
  7.96385;             ;-3.95486; 4.01164
  8.96385;             ;-3.95459; 4.02965
  9.96385;             ;-3.95493; 4.04380
 10.96385;             ;-3.95720; 4.05565
 11.96385;             ;-3.95806; 4.06811
 12.96385;             ;-3.95869; 4.07955
 13.96385;             ;-3.95873; 4.09046
 14.96385;             ;-3.95832; 4.10140
 15.96385;             ;-3.95952; 4.10898
 16.96385;             ;-3.96090; 4.12111
 17.96385;             ;-3.96048; 4.12981
 18.96385;-4.185195e-02;-3.96016; 4.14139
 19.96385;-4.185195e-02;-3.95904; 4.14996
 20.96385;      6.50869;-3.95948; 4.16113
 21.96385;      6.08017;-3.95958; 4.17477
 22.96385;      5.65955;-3.96067; 4.18523
 23.96385;      5.35137;-3.96319; 4.19504
 24.96385;      5.13652;-3.96467; 4.20624
 25.96385;      4.99243;-3.96287; 4.21681
 26.96385;      4.90749;-3.96292; 4.22821
 27.96385;      4.83442;-3.96189; 4.23916
 28.96385;      4.70006;-3.96369; 4.24908
 29.96385;      4.43049;-3.96364; 4.25955
 30.96385;      4.36106;-3.96167; 4.27377
 31.96385;      4.30979;-3.96145; 4.28161
 32.96385;      4.16534;-3.95947; 4.29432
 33.96385;      4.14949;-3.96122; 4.30751
 34.96385;      4.14232;-3.96206; 4.32048
 35.96385;      4.14686;-3.96146; 4.33013
 36.96385;      4.16754;-3.96227; 4.33788
 37.96385;      4.18826;-3.96297; 4.34809
 38.96385;      4.20315;-3.96371; 4.35866
 39.96385;      4.21190;-3.96291; 4.37045
 40.96385;      4.21821;-3.95951; 4.37714
 41.96385;      4.22349;-3.95919; 4.38178
 42.96385;      4.23030;-3.95810; 4.38666
 43.96385;      4.23986;-3.95761; 4.38538
 44.96385;      4.25198;-3.95888; 4.38920
 45.96385;      4.26238;-3.95872; 4.39490
 46.96385;      4.27477;-3.95816; 4.39998
 47.96385;      4.28730;-3.95840; 4.41104
 48.96385;      4.30015;-3.95648; 4.41855
 49.96385;      4.31320;-3.95737; 4.42499
 50.96385;      4.32745;-3.95577; 4.43292
 51.96385;      4.34048;-3.95401; 4.43882
 52.96385;      4.35584;-3.95470; 4.44826
 53.96385;      4.37039;-3.95171; 4.45511
 54.96385;      4.38474;-3.95159; 4.46134
 55.96385;      4.40097;-3.95004; 4.46859
 56.96385;      4.41364;-3.94845; 4.47786
 57.96385;      4.42919;-3.94791; 4.48371
 58.96385;      4.44406;-3.94606; 4.48939
 59.96385;      4.45776;-3.94430; 4.49616
 60.96385;      4.47409;-3.94304; 4.50462
 61.96385;      4.48754;-3.93976; 4.51152
 62.96385;      4.50160;-3.93922; 4.51954
 63.96385;      4.51722;-3.93757; 4.52864
 64.96385;      4.52925;-3.93701; 4.53525
 65.96385;      4.54396;-3.93760; 4.54430
 66.96385;      4.55612;-3.93771; 4.55252
 67.96385;      4.56588;-3.93668; 4.55965
 68.96385;      4.57845;-3.93704; 4.57264
 69.96385;      4.58926;-3.93628; 4.57848
 70.96385;      4.60231;-3.93667; 4.58609
 71.96385;      4.61795;-3.93646; 4.59631
 72.96385;      4.63051;-3.93827; 4.60714
 73.96385;      4.64442;-3.94168; 4.61745
 74.96385;      4.65464;-3.94362; 4.62818
 75.96385;      4.66689;-3.94661; 4.63818
 76.96385;      4.68123;-3.94704; 4.65377
 77.96385;      4.69342;-3.94825; 4.66327
 78.96385;      4.70977;-3.94780; 4.67481
 79.96385;      4.72261;-3.94643; 4.68760
 80.96385;      4.73752;-3.94750; 4.69756
 81.96385;      4.75299;-3.94785; 4.70672
 82.96385;      4.76082;-3.94713; 4.71635
 83.96385;      4.76952;-3.94693; 4.72753
 84.96385;      4.77737;-3.94741; 4.73766
 85.96385;      4.78654;-3.94828; 4.74722
 86.96385;      4.80009;-3.94929; 4.75806
 87.96385;      4.81247;-3.94811; 4.76843
 88.96385;      4.82445;-3.95009; 4.77772
 89.96385;      4.83653;-3.94849; 4.79049
 90.96385;      4.84847;-3.94596; 4.79936
 91.96385;      4.86311;-3.94457; 4.81105
 92.96385;      4.87840;-3.94076; 4.82205
 93.96385;      4.89177;-3.93891; 4.83231
 94.96385;      4.90332;-3.93620; 4.84507
 95.96385;      4.91172;-3.93436; 4.85433
 96.96385;      4.91657;-3.93515; 4.86455
 97.96385;      4.92256;-3.93570; 4.87464
 98.96385;      4.93293;-3.93573; 4.88259
 99.96385;      4.94619;-3.93519; 4.89216
100.96385;      4.95903;-3.93242; 4.90261
101.96385;      4.96940;-3.93229; 4.91354
102.96385;      4.98327;-3.93245; 4.92444
103.96385;      4.99518;-3.93293; 4.93368
104.96385;      5.00854;-3.93392; 4.94338
105.96385;      5.02054;-3.93024; 4.95323
106.96385;      5.03155;-3.92623; 4.96134
107.96385;      5.04342;-3.92202; 4.97147
108.96385;      5.05240;-3.91770; 4.97817
109.96385;      5.06365;-3.91425; 4.99173
110.96385;      5.07397;-3.90987; 5.00194
111.96385;      5.08508;-3.90832; 5.00889
112.96385;      5.09956;-3.90955; 5.01988
113.96385;      5.11189;-3.91118; 5.02985
114.96385;      5.12524;-3.91225; 5.04239
115.96385;      5.13607;-3.90965; 5.05215
116.96385;      5.14256;-3.90759; 5.06196
117.96385;      5.14830;-3.90568; 5.07242
118.96385;      5.15517;-3.90280; 5.08166
119.96385;      5.16736;-3.89838; 5.09284
120.96385;      5.18332;-3.89601; 5.10495
121.96385;      5.19581;-3.89280; 5.11290
122.96385;      5.20805;-3.89334; 5.12303
123.96385;      5.21820;-3.89191; 5.13236
124.96385;      5.22823;-3.89254; 5.14199
125.96385;      5.23990;-3.89325; 5.15118
126.96385;      5.25215;-3.89135; 5.15973
