#EXPORTTYPE:                  DATA COMPARE                 DATA COMPARE                 DATA COMPARE                
#FILE:                        eb-PET-31.ngb-sdg            eb-PET-31.ngb-sdg            eb-PET-31.ngb-sdg           
#FORMAT:                      NETZSCH5                     NETZSCH5                     NETZSCH5                    
#FTYPE:                       ANSI                         ANSI                         ANSI                        
#IDENTITY:                    eb-PET-31                    eb-PET-31                    eb-PET-31                   
#DECIMAL:                     POINT                        POINT                        POINT                       
#SEPARATOR:                   SEMICOLON                    SEMICOLON                    SEMICOLON                   
#MTYPE:                       DSC                          DSC                          DSC                         
#INSTRUMENT:                  NETZSCH DSC 214              NETZSCH DSC 214              NETZSCH DSC 214             
#PROJECT:                                                                                                           
#DATE/TIME:                   12.01.2023 18:42             12.01.2023 18:42             12.01.2023 18:42            
#CORR. FILE:                                                                                                        
#TEMPCAL:                     13-12-2022 14:34             13-12-2022 14:34             13-12-2022 14:34            
#SENSITIVITY:                 13-12-2022 14:34             13-12-2022 14:34             13-12-2022 14:34            
#LABORATORY:                  N310                         N310                         N310                        
#OPERATOR:                    XG                           XG                           XG                          
#REMARK:                                                                                                            
#SAMPLE:                      eb-PET-31                    eb-PET-31                    eb-PET-31                   
#SAMPLE MASS /mg:             1.43                         1.43                         1.43                        
#MATERIAL:                                                                                                          
#REFERENCE:                   -----                        -----                        -----                       
#REFERENCE MASS /mg:          0                            0                            0                           
#TYPE OF CRUCIBLE:            Concavus Pan Al, pierced lid Concavus Pan Al, pierced lid Concavus Pan Al, pierced lid
#SAMPLE CRUCIBLE MASS /mg:    0                            0                            0                           
#REFERENCE CRUCIBLE MASS /mg: 0                            0                            0                           
#PURGE 1 MFC:                 AIR(80/20),250,3 ml/min      AIR(80/20),250,3 ml/min      AIR(80/20),250,3 ml/min     
#PURGE 2 MFC:                 ARGON,240,3 ml/min           ARGON,240,3 ml/min           ARGON,240,3 ml/min          
#PROTECTIVE MFC:              ARGON,240,3 ml/min           ARGON,240,3 ml/min           ARGON,240,3 ml/min          
#M.RANGE /µV:                 5000                         5000                         5000                        
#TAU-R:                       13-12-2022 14:34             13-12-2022 14:34             13-12-2022 14:34            
#CORR. CODE:                  050                          050                          050                         
#EXO:                         -1                           -1                           -1                          
#RANGE:                       20°C/20.0(K/min)/300°C       300°C/20.0(K/min)/-50°C      -50°C/20.0(K/min)/300°C     
#SEGMENT:                     S1/5                         S3/5                         S5/5                        
#SEG. 5:                                                                                -50°C/20.0(K/min)/300°C     
#SEG. 3:                                                   300°C/20.0(K/min)/-50°C                                  
#SEG. 1:                      20°C/20.0(K/min)/300°C                                                                

##Temp./°C;DSC/(mW/mg);DSC/(mW/mg);DSC/(mW/mg)
-49.03748;             ;-1.48479;-0.18320
-48.03748;             ;-1.48479; 5.55835
-47.03748;             ;-1.29352; 5.54411
-46.03748;             ;-1.40959; 5.40507
-45.03748;             ;-1.58057; 5.23876
-44.03748;             ;-1.81451; 5.07991
-43.03748;             ;-2.13368; 4.94795
-42.03748;             ;-2.55986; 4.84333
-41.03748;             ;-3.10460; 4.63409
-40.03748;             ;-3.67103; 4.43273
-39.03748;             ;-3.95295; 4.15730
-38.03748;             ;-3.94828; 4.05700
-37.03748;             ;-3.93628; 3.98270
-36.03748;             ;-3.93789; 3.65593
-35.03748;             ;-3.93935; 3.70256
-34.03748;             ;-3.94252; 3.73039
-33.03748;             ;-3.94561; 3.76663
-32.03748;             ;-3.94834; 3.77277
-31.03748;             ;-3.95097; 3.77600
-30.03748;             ;-3.95517; 3.78156
-29.03748;             ;-3.96180; 3.76681
-28.03748;             ;-3.96574; 3.77444
-27.03748;             ;-3.97006; 3.77241
-26.03748;             ;-3.97385; 3.76527
-25.03748;             ;-3.97756; 3.77297
-24.03748;             ;-3.98384; 3.77118
-23.03748;             ;-3.98916; 3.77539
-22.03748;             ;-3.99228; 3.78473
-21.03748;             ;-3.99480; 3.78920
-20.03748;             ;-3.99766; 3.80633
-19.03748;             ;-4.00243; 3.81401
-18.03748;             ;-4.00733; 3.82542
-17.03748;             ;-4.00925; 3.83384
-16.03748;             ;-4.01258; 3.84643
-15.03748;             ;-4.01499; 3.85773
-14.03748;             ;-4.01698; 3.87183
-13.03748;             ;-4.02035; 3.88491
-12.03748;             ;-4.02049; 3.89682
-11.03748;             ;-4.02271; 3.90638
-10.03748;             ;-4.02498; 3.92054
 -9.03748;             ;-4.02704; 3.93173
 -8.03748;             ;-4.03160; 3.94188
 -7.03748;             ;-4.03329; 3.95258
 -6.03748;             ;-4.03600; 3.96100
 -5.03748;             ;-4.03834; 3.97107
 -4.03748;             ;-4.03879; 3.98617
 -3.03748;             ;-4.04110; 3.99680
 -2.03748;             ;-4.04164; 4.01356
 -1.03748;             ;-4.04272; 4.01835
 -0.03748;             ;-4.04627; 4.02898
  0.96252;             ;-4.04778; 4.03868
  1.96252;             ;-4.05185; 4.04896
  2.96252;             ;-4.05518; 4.05917
  3.96252;             ;-4.05621; 4.06862
  4.96252;             ;-4.05867; 4.07973
  5.96252;             ;-4.05729; 4.08767
  6.96252;             ;-4.05884; 4.10167
  7.96252;             ;-4.06184; 4.12189
  8.96252;             ;-4.06212; 4.14620
  9.96252;             ;-4.06364; 4.17200
 10.96252;             ;-4.06334; 4.18370
 11.96252;             ;-4.06338; 4.19494
 12.96252;             ;-4.06469; 4.20430
 13.96252;             ;-4.06624; 4.21156
 14.96252;             ;-4.06668; 4.22179
 15.96252;             ;-4.06957; 4.23236
 16.96252;             ;-4.06858; 4.24229
 17.96252;             ;-4.06978; 4.25042
 18.96252;-7.002323e-02;-4.06922; 4.26333
 19.96252;-7.002323e-02;-4.07018; 4.27029
 20.96252;      6.75492;-4.07251; 4.28300
 21.96252;      6.31780;-4.07320; 4.29352
 22.96252;      5.87930;-4.07492; 4.30461
 23.96252;      5.55918;-4.07557; 4.31572
 24.96252;      5.33354;-4.07603; 4.32425
 25.96252;      5.18367;-4.07802; 4.33583
 26.96252;      5.09404;-4.07857; 4.34626
 27.96252;      5.01925;-4.07789; 4.35928
 28.96252;      4.87957;-4.07925; 4.36720
 29.96252;      4.59381;-4.07887; 4.37677
 30.96252;      4.52724;-4.07979; 4.39504
 31.96252;      4.47562;-4.07832; 4.40538
 32.96252;      4.36680;-4.07774; 4.41097
 33.96252;      4.34579;-4.07758; 4.42123
 34.96252;      4.34617;-4.07668; 4.42956
 35.96252;      4.35083;-4.07803; 4.44082
 36.96252;      4.35566;-4.07952; 4.45261
 37.96252;      4.36615;-4.07924; 4.46124
 38.96252;      4.37731;-4.08000; 4.47344
 39.96252;      4.38438;-4.07927; 4.48480
 40.96252;      4.39540;-4.07904; 4.49209
 41.96252;      4.40488;-4.08125; 4.50092
 42.96252;      4.41283;-4.07931; 4.50683
 43.96252;      4.42633;-4.08124; 4.51709
 44.96252;      4.43740;-4.07948; 4.51907
 45.96252;      4.45091;-4.07916; 4.52041
 46.96252;      4.46598;-4.08079; 4.52332
 47.96252;      4.47688;-4.08005; 4.52194
 48.96252;      4.49061;-4.08090; 4.52508
 49.96252;      4.50358;-4.08164; 4.53091
 50.96252;      4.51796;-4.08035; 4.53687
 51.96252;      4.53384;-4.08248; 4.54390
 52.96252;      4.54851;-4.08111; 4.54801
 53.96252;      4.56531;-4.07995; 4.55507
 54.96252;      4.57930;-4.07903; 4.56089
 55.96252;      4.59421;-4.07650; 4.56685
 56.96252;      4.61028;-4.07611; 4.57355
 57.96252;      4.62278;-4.07520; 4.58175
 58.96252;      4.63801;-4.07312; 4.58643
 59.96252;      4.65164;-4.07358; 4.59096
 60.96252;      4.66545;-4.07125; 4.59833
 61.96252;      4.68100;-4.07088; 4.60502
 62.96252;      4.69428;-4.07024; 4.61250
 63.96252;      4.70881;-4.06833; 4.61906
 64.96252;      4.72288;-4.06965; 4.62512
 65.96252;      4.73496;-4.06706; 4.63174
 66.96252;      4.74836;-4.06823; 4.63587
 67.96252;      4.76029;-4.06836; 4.64511
 68.96252;      4.77099;-4.06850; 4.65377
 69.96252;      4.78359;-4.07117; 4.66397
 70.96252;      4.79437;-4.07158; 4.67061
 71.96252;      4.80621;-4.07341; 4.67953
 72.96252;      4.81757;-4.07599; 4.69044
 73.96252;      4.82891;-4.07631; 4.69910
 74.96252;      4.84144;-4.07883; 4.71209
 75.96252;      4.85222;-4.07886; 4.72087
 76.96252;      4.86463;-4.07911; 4.73392
 77.96252;      4.87696;-4.08183; 4.74677
 78.96252;      4.88767;-4.08237; 4.75589
 79.96252;      4.90190;-4.08247; 4.76671
 80.96252;      4.91331;-4.08323; 4.77589
 81.96252;      4.92352;-4.08271; 4.78698
 82.96252;      4.93546;-4.08461; 4.79957
 83.96252;      4.94423;-4.08414; 4.80990
 84.96252;      4.95686;-4.08277; 4.82182
 85.96252;      4.96990;-4.08192; 4.83262
 86.96252;      4.98072;-4.08053; 4.84359
 87.96252;      4.99363;-4.08145; 4.85496
 88.96252;      5.00393;-4.08160; 4.86518
 89.96252;      5.01314;-4.08041; 4.87327
 90.96252;      5.02218;-4.08076; 4.88319
 91.96252;      5.02991;-4.07919; 4.88945
 92.96252;      5.03981;-4.07824; 4.90073
 93.96252;      5.05015;-4.07644; 4.90848
 94.96252;      5.06055;-4.07326; 4.92100
 95.96252;      5.07222;-4.07254; 4.93625
 96.96252;      5.08076;-4.07021; 4.94460
