#EXPORTTYPE:                  DATA COMPARE                 DATA COMPARE                 DATA COMPARE                
#FILE:                        0-PET-17.ngb-sdg             0-PET-17.ngb-sdg             0-PET-17.ngb-sdg            
#FORMAT:                      NETZSCH5                     NETZSCH5                     NETZSCH5                    
#FTYPE:                       ANSI                         ANSI                         ANSI                        
#IDENTITY:                    0-PET-17                     0-PET-17                     0-PET-17                    
#DECIMAL:                     POINT                        POINT                        POINT                       
#SEPARATOR:                   SEMICOLON                    SEMICOLON                    SEMICOLON                   
#MTYPE:                       DSC                          DSC                          DSC                         
#INSTRUMENT:                  NETZSCH DSC 214              NETZSCH DSC 214              NETZSCH DSC 214             
#PROJECT:                                                                                                           
#DATE/TIME:                   20.01.2023 09:12             20.01.2023 09:12             20.01.2023 09:12            
#CORR. FILE:                                                                                                        
#TEMPCAL:                     13-12-2022 14:34             13-12-2022 14:34             13-12-2022 14:34            
#SENSITIVITY:                 13-12-2022 14:34             13-12-2022 14:34             13-12-2022 14:34            
#LABORATORY:                  N310                         N310                         N310                        
#OPERATOR:                    XG                           XG                           XG                          
#REMARK:                                                                                                            
#SAMPLE:                      0-PET-17                     0-PET-17                     0-PET-17                    
#SAMPLE MASS /mg:             1.42                         1.42                         1.42                        
#MATERIAL:                                                                                                          
#REFERENCE:                   -----                        -----                        -----                       
#REFERENCE MASS /mg:          0                            0                            0                           
#TYPE OF CRUCIBLE:            Concavus Pan Al, pierced lid Concavus Pan Al, pierced lid Concavus Pan Al, pierced lid
#SAMPLE CRUCIBLE MASS /mg:    0                            0                            0                           
#REFERENCE CRUCIBLE MASS /mg: 0                            0                            0                           
#PURGE 1 MFC:                 AIR(80/20),250,3 ml/min      AIR(80/20),250,3 ml/min      AIR(80/20),250,3 ml/min     
#PURGE 2 MFC:                 ARGON,240,3 ml/min           ARGON,240,3 ml/min           ARGON,240,3 ml/min          
#PROTECTIVE MFC:              ARGON,240,3 ml/min           ARGON,240,3 ml/min           ARGON,240,3 ml/min          
#M.RANGE /µV:                 5000                         5000                         5000                        
#TAU-R:                       13-12-2022 14:34             13-12-2022 14:34             13-12-2022 14:34            
#CORR. CODE:                  050                          050                          050                         
#EXO:                         -1                           -1                           -1                          
#RANGE:                       20°C/20.0(K/min)/300°C       300°C/20.0(K/min)/-50°C      -50°C/20.0(K/min)/300°C     
#SEGMENT:                     S1/5                         S3/5                         S5/5                        
#SEG. 5:                                                                                -50°C/20.0(K/min)/300°C     
#SEG. 3:                                                   300°C/20.0(K/min)/-50°C                                  
#SEG. 1:                      20°C/20.0(K/min)/300°C                                                                

##Temp./°C;DSC/(mW/mg);DSC/(mW/mg);DSC/(mW/mg)
-49.03160;             ;-1.48274;-0.21133
-48.03160;             ;-1.48274; 5.61404
-47.03160;             ;-1.34558; 5.60152
-46.03160;             ;-1.46116; 5.45747
-45.03160;             ;-1.63331; 5.28776
-44.03160;             ;-1.87478; 5.12406
-43.03160;             ;-2.20597; 4.99359
-42.03160;             ;-2.64765; 4.88718
-41.03160;             ;-3.20139; 4.67856
-40.03160;             ;-3.76963; 4.47785
-39.03160;             ;-4.08822; 4.19702
-38.03160;             ;-4.11203; 4.09991
-37.03160;             ;-4.09810; 4.03181
-36.03160;             ;-4.09966; 3.71026
-35.03160;             ;-4.10194; 3.74925
-34.03160;             ;-4.10349; 3.79286
-33.03160;             ;-4.10764; 3.82078
-32.03160;             ;-4.11489; 3.83163
-31.03160;             ;-4.11998; 3.85550
-30.03160;             ;-4.12759; 3.84667
-29.03160;             ;-4.13364; 3.86268
-28.03160;             ;-4.13913; 3.85196
-27.03160;             ;-4.14581; 3.84311
-26.03160;             ;-4.15477; 3.86260
-25.03160;             ;-4.15988; 3.85403
-24.03160;             ;-4.16469; 3.86616
-23.03160;             ;-4.16951; 3.87501
-22.03160;             ;-4.17472; 3.87731
-21.03160;             ;-4.17936; 3.88973
-20.03160;             ;-4.18408; 3.90230
-19.03160;             ;-4.18776; 3.91549
-18.03160;             ;-4.19275; 3.92337
-17.03160;             ;-4.19843; 3.94296
-16.03160;             ;-4.20312; 3.95711
-15.03160;             ;-4.20735; 3.97034
-14.03160;             ;-4.21098; 3.98566
-13.03160;             ;-4.21412; 3.99982
-12.03160;             ;-4.21658; 4.01538
-11.03160;             ;-4.21978; 4.02925
-10.03160;             ;-4.22330; 4.04229
 -9.03160;             ;-4.22806; 4.05713
 -8.03160;             ;-4.23021; 4.07140
 -7.03160;             ;-4.23538; 4.08467
 -6.03160;             ;-4.23856; 4.10087
 -5.03160;             ;-4.24075; 4.10255
 -4.03160;             ;-4.24245; 4.12186
 -3.03160;             ;-4.24368; 4.14675
 -2.03160;             ;-4.24708; 4.17090
 -1.03160;             ;-4.24939; 4.18737
 -0.03160;             ;-4.25087; 4.19147
  0.96840;             ;-4.25253; 4.19703
  1.96840;             ;-4.25335; 4.19890
  2.96840;             ;-4.25296; 4.21121
  3.96840;             ;-4.25566; 4.22321
  4.96840;             ;-4.25669; 4.23545
  5.96840;             ;-4.25992; 4.25354
  6.96840;             ;-4.26050; 4.26698
  7.96840;             ;-4.26246; 4.28565
  8.96840;             ;-4.26623; 4.30379
  9.96840;             ;-4.26926; 4.32083
 10.96840;             ;-4.27233; 4.33921
 11.96840;             ;-4.27405; 4.35745
 12.96840;             ;-4.27301; 4.37096
 13.96840;             ;-4.27171; 4.38562
 14.96840;             ;-4.27009; 4.39745
 15.96840;             ;-4.26845; 4.40659
 16.96840;             ;-4.27068; 4.41670
 17.96840;             ;-4.27193; 4.42930
 18.96840;-8.369259e-02;-4.27391; 4.44232
 19.96840;-8.369259e-02;-4.27258; 4.45393
 20.96840;      5.37992;-4.27079; 4.46431
 21.96840;      6.04577;-4.27192; 4.47620
 22.96840;      6.07000;-4.27065; 4.48864
 23.96840;      5.97804;-4.26939; 4.49989
 24.96840;      5.85213;-4.26792; 4.51631
 25.96840;      5.72243;-4.26548; 4.52969
 26.96840;      5.59847;-4.26692; 4.54174
 27.96840;      5.45950;-4.26641; 4.55308
 28.96840;      5.24286;-4.26826; 4.56319
 29.96840;      4.88657;-4.27107; 4.57650
 30.96840;      4.74448;-4.27073; 4.58792
 31.96840;      4.63980;-4.27134; 4.60231
 32.96840;      4.50110;-4.26928; 4.61442
 33.96840;      4.45573;-4.26739; 4.62397
 34.96840;      4.44756;-4.26805; 4.63761
 35.96840;      4.44519;-4.26707; 4.64839
 36.96840;      4.44779;-4.26652; 4.65856
 37.96840;      4.46196;-4.26471; 4.66687
 38.96840;      4.47526;-4.26153; 4.67175
 39.96840;      4.48822;-4.26093; 4.67894
 40.96840;      4.50029;-4.25974; 4.68824
 41.96840;      4.51375;-4.25786; 4.69741
 42.96840;      4.52275;-4.25737; 4.70631
 43.96840;      4.53235;-4.25418; 4.71572
 44.96840;      4.54646;-4.25489; 4.72537
 45.96840;      4.55564;-4.25416; 4.73516
 46.96840;      4.57082;-4.25124; 4.74265
 47.96840;      4.58335;-4.25007; 4.75340
 48.96840;      4.59523;-4.24734; 4.76584
 49.96840;      4.61507;-4.24653; 4.77503
 50.96840;      4.63163;-4.24730; 4.78519
 51.96840;      4.64833;-4.24535; 4.79125
 52.96840;      4.67031;-4.24524; 4.80261
 53.96840;      4.68731;-4.24230; 4.80941
 54.96840;      4.70410;-4.23927; 4.81852
 55.96840;      4.72076;-4.23809; 4.82819
 56.96840;      4.74016;-4.23409; 4.83581
 57.96840;      4.75284;-4.23322; 4.84718
 58.96840;      4.76318;-4.23147; 4.85634
 59.96840;      4.78117;-4.22848; 4.86472
 60.96840;      4.79868;-4.22620; 4.87438
 61.96840;      4.81381;-4.22124; 4.88281
 62.96840;      4.83214;-4.21720; 4.89299
 63.96840;      4.84656;-4.21443; 4.90142
 64.96840;      4.86573;-4.21317; 4.90855
 65.96840;      4.87993;-4.21564; 4.91788
 66.96840;      4.89529;-4.21585; 4.93121
 67.96840;      4.91053;-4.21546; 4.93763
 68.96840;      4.92452;-4.21555; 4.94949
 69.96840;      4.93881;-4.21599; 4.95654
 70.96840;      4.95354;-4.21683; 4.96970
 71.96840;      4.96175;-4.21636; 4.97813
 72.96840;      4.98007;-4.21693; 4.98982
 73.96840;      4.99349;-4.21922; 5.00234
 74.96840;      5.00678;-4.22022; 5.01281
 75.96840;      5.02370;-4.22113; 5.02691
 76.96840;      5.03733;-4.22229; 5.03962
 77.96840;      5.05381;-4.22149; 5.05165
 78.96840;      5.07284;-4.22255; 5.06596
 79.96840;      5.08382;-4.22283; 5.08069
 80.96840;      5.10289;-4.22322; 5.09348
 81.96840;      5.12306;-4.22550; 5.10742
 82.96840;      5.14504;-4.22396; 5.12111
 83.96840;      5.16892;-4.22465; 5.13361
 84.96840;      5.19030;-4.22368; 5.14657
 85.96840;      5.21380;-4.22087; 5.16015
 86.96840;      5.23219;-4.21775; 5.17167
 87.96840;      5.24635;-4.21303; 5.18100
 88.96840;      5.26289;-4.20859; 5.19152
 89.96840;      5.27202;-4.20776; 5.20620
 90.96840;      5.28315;-4.20607; 5.21408
 91.96840;      5.29413;-4.20969; 5.22374
 92.96840;      5.30356;-4.20987; 5.23503
 93.96840;      5.31626;-4.20697; 5.24787
 94.96840;      5.32730;-4.20505; 5.26132
 95.96840;      5.33743;-4.19893; 5.27018
 96.96840;      5.35218;-4.19441; 5.28504
 97.96840;      5.36233;-4.18952; 5.29674
 98.96840;      5.37538;-4.18530; 5.30620
 99.96840;      5.38885;-4.18470; 5.31652
100.96840;      5.40181;-4.18481; 5.32376
101.96840;      5.41596;-4.18437; 5.33456
102.96840;      5.42554;-4.18373; 5.34431
103.96840;      5.43620;-4.17987; 5.35363
104.96840;      5.45054;-4.17633; 5.36470
105.96840;      5.45956;-4.17290; 5.37368
106.96840;      5.47281;-4.16734; 5.38571
107.96840;      5.48171;-4.16356; 5.39688
108.96840;      5.49723;-4.15780; 5.40288
109.96840;      5.50946;-4.15339; 5.41013
110.96840;      5.52016;-4.14958; 5.42045
111.96840;      5.53440;-4.14510; 5.43379
