#EXPORTTYPE:                  DATA COMPARE                 DATA COMPARE                 DATA COMPARE                
#FILE:                        UV-PET-12.ngb-sdg            UV-PET-12.ngb-sdg            UV-PET-12.ngb-sdg           
#FORMAT:                      NETZSCH5                     NETZSCH5                     NETZSCH5                    
#FTYPE:                       ANSI                         ANSI                         ANSI                        
#IDENTITY:                    UV-PET-12                    UV-PET-12                    UV-PET-12                   
#DECIMAL:                     POINT                        POINT                        POINT                       
#SEPARATOR:                   SEMICOLON                    SEMICOLON                    SEMICOLON                   
#MTYPE:                       DSC                          DSC                          DSC                         
#INSTRUMENT:                  NETZSCH DSC 214              NETZSCH DSC 214              NETZSCH DSC 214             
#PROJECT:                                                                                                           
#DATE/TIME:                   14.12.2022 12:20             14.12.2022 12:20             14.12.2022 12:20            
#CORR. FILE:                                                                                                        
#TEMPCAL:                     25-11-2022 15:44             25-11-2022 15:44             25-11-2022 15:44            
#SENSITIVITY:                 25-11-2022 15:44             25-11-2022 15:44             25-11-2022 15:44            
#LABORATORY:                  N310                         N310                         N310                        
#OPERATOR:                    XG                           XG                           XG                          
#REMARK:                                                                                                            
#SAMPLE:                      UV-PET-12                    UV-PET-12                    UV-PET-12                   
#SAMPLE MASS /mg:             1.51                         1.51                         1.51                        
#MATERIAL:                                                                                                          
#REFERENCE:                   -----                        -----                        -----                       
#REFERENCE MASS /mg:          0                            0                            0                           
#TYPE OF CRUCIBLE:            Concavus Pan Al, pierced lid Concavus Pan Al, pierced lid Concavus Pan Al, pierced lid
#SAMPLE CRUCIBLE MASS /mg:    0                            0                            0                           
#REFERENCE CRUCIBLE MASS /mg: 0                            0                            0                           
#PURGE 1 MFC:                 AIR(80/20),250,3 ml/min      AIR(80/20),250,3 ml/min      AIR(80/20),250,3 ml/min     
#PURGE 2 MFC:                 ARGON,240,3 ml/min           ARGON,240,3 ml/min           ARGON,240,3 ml/min          
#PROTECTIVE MFC:              ARGON,240,3 ml/min           ARGON,240,3 ml/min           ARGON,240,3 ml/min          
#M.RANGE /µV:                 5000                         5000                         5000                        
#TAU-R:                       25-11-2022 15:44             25-11-2022 15:44             25-11-2022 15:44            
#CORR. CODE:                  050                          050                          050                         
#EXO:                         -1                           -1                           -1                          
#RANGE:                       20°C/20.0(K/min)/300°C       300°C/20.0(K/min)/-50°C      -50°C/20.0(K/min)/300°C     
#SEGMENT:                     S1/5                         S3/5                         S5/5                        
#SEG. 5:                                                                                -50°C/20.0(K/min)/300°C     
#SEG. 3:                                                   300°C/20.0(K/min)/-50°C                                  
#SEG. 1:                      20°C/20.0(K/min)/300°C                                                                

##Temp./°C;DSC/(mW/mg);DSC/(mW/mg);DSC/(mW/mg)
-48.98862;            ;-0.85295;-2.259565e-03
-47.98862;            ;-0.74247;      2.48620
-46.98862;            ;-0.79832;      2.21684
-45.98862;            ;-0.88830;      2.01957
-44.98862;            ;-1.00890;      1.88463
-43.98862;            ;-1.19944;      1.79490
-42.98862;            ;-1.44431;      1.74665
-41.98862;            ;-1.70912;      1.72963
-40.98862;            ;-1.78511;      1.73663
-39.98862;            ;-1.77844;      1.69640
-38.98862;            ;-1.77035;      1.66556
-37.98862;            ;-1.76379;      1.58272
-36.98862;            ;-1.76217;      1.61449
-35.98862;            ;-1.75769;      1.50618
-34.98862;            ;-1.75843;      1.53334
-33.98862;            ;-1.75754;      1.63565
-32.98862;            ;-1.75941;      1.71954
-31.98862;            ;-1.75976;      1.76574
-30.98862;            ;-1.76194;      1.77303
-29.98862;            ;-1.76330;      1.77006
-28.98862;            ;-1.76390;      1.78138
-27.98862;            ;-1.76315;      1.76854
-26.98862;            ;-1.76490;      1.74903
-25.98862;            ;-1.76364;      1.73114
-24.98862;            ;-1.76283;      1.73905
-23.98862;            ;-1.76266;      1.73331
-22.98862;            ;-1.76073;      1.73527
-21.98862;            ;-1.75966;      1.73830
-20.98862;            ;-1.75866;      1.73846
-19.98862;            ;-1.75731;      1.73088
-18.98862;            ;-1.75653;      1.72641
-17.98862;            ;-1.75512;      1.66703
-16.98862;            ;-1.75555;      1.72083
-15.98862;            ;-1.75249;      1.76593
-14.98862;            ;-1.75005;      1.75452
-13.98862;            ;-1.74913;      1.75928
-12.98862;            ;-1.74527;      1.76171
-11.98862;            ;-1.74436;      1.75739
-10.98862;            ;-1.74250;      1.76002
 -9.98862;            ;-1.74019;      1.76590
 -8.98862;            ;-1.73892;      1.76884
 -7.98862;            ;-1.73725;      1.77172
 -6.98862;            ;-1.73521;      1.77492
 -5.98862;            ;-1.73515;      1.78133
 -4.98862;            ;-1.73114;      1.78076
 -3.98862;            ;-1.72778;      1.78475
 -2.98862;            ;-1.72700;      1.79058
 -1.98862;            ;-1.72355;      1.78886
 -0.98862;            ;-1.72324;      1.80180
  0.01138;            ;-1.72028;      1.79596
  1.01138;            ;-1.71887;      1.79834
  2.01138;            ;-1.71694;      1.80412
  3.01138;            ;-1.71436;      1.80080
  4.01138;            ;-1.71339;      1.80614
  5.01138;            ;-1.71038;      1.80700
  6.01138;            ;-1.70912;      1.80905
  7.01138;            ;-1.70771;      1.81836
  8.01138;            ;-1.70536;      1.81140
  9.01138;            ;-1.70355;      1.81604
 10.01138;            ;-1.70078;      1.82633
 11.01138;            ;-1.69773;      1.82992
 12.01138;            ;-1.69388;      1.83845
 13.01138;            ;-1.68970;      1.84262
 14.01138;            ;-1.68709;      1.83944
 15.01138;            ;-1.68619;      1.84460
 16.01138;            ;-1.68374;      1.84274
 17.01138;            ;-1.68237;      1.84821
 18.01138;            ;-1.68042;      1.84659
 19.01138;3.194009e-02;-1.67821;      1.83894
 20.01138;3.194009e-02;-1.67764;      1.84027
 21.01138;     1.86583;-1.67587;      1.84877
 22.01138;     2.12898;-1.67431;      1.85664
 23.01138;     2.15674;-1.67351;      1.85957
 24.01138;     2.13312;-1.67194;      1.85395
 25.01138;     2.09046;-1.67019;      1.85852
 26.01138;     2.03955;-1.66727;      1.86282
 27.01138;     1.98700;-1.66501;      1.86080
 28.01138;     1.93875;-1.66271;      1.85805
 29.01138;     1.87955;-1.66159;      1.84949
 30.01138;     1.80716;-1.66086;      1.84683
 31.01138;     1.68024;-1.65946;      1.84572
 32.01138;     1.65202;-1.65834;      1.84449
 33.01138;     1.64852;-1.65708;      1.84860
 34.01138;     1.64223;-1.65449;      1.84822
 35.01138;     1.66859;-1.65299;      1.85196
 36.01138;     1.70195;-1.65111;      1.85621
 37.01138;     1.73148;-1.64951;      1.85815
 38.01138;     1.75460;-1.64809;      1.86152
 39.01138;     1.77380;-1.64725;      1.86245
 40.01138;     1.78620;-1.64482;      1.77123
 41.01138;     1.79394;-1.64436;      1.77633
 42.01138;     1.79741;-1.64154;      1.85481
 43.01138;     1.79922;-1.64049;      1.85538
 44.01138;     1.80001;-1.63853;      1.86056
 45.01138;     1.80147;-1.63531;      1.85524
 46.01138;     1.80406;-1.63410;      1.86303
 47.01138;     1.80795;-1.63176;      1.86549
 48.01138;     1.81292;-1.63405;      1.86617
 49.01138;     1.81835;-1.63971;      1.86444
 50.01138;     1.82479;-1.64201;      1.86209
 51.01138;     1.83006;-1.63910;      1.86794
 52.01138;     1.83571;-1.63663;      1.86904
 53.01138;     1.84210;-1.63456;      1.86737
 54.01138;     1.84735;-1.63306;      1.87204
 55.01138;     1.85341;-1.63055;      1.86976
 56.01138;     1.85714;-1.62894;      1.87287
 57.01138;     1.86176;-1.62652;      1.87189
 58.01138;     1.86695;-1.62506;      1.87624
 59.01138;     1.87178;-1.62371;      1.88050
 60.01138;     1.87699;-1.62123;      1.87788
 61.01138;     1.88155;-1.61815;      1.87669
 62.01138;     1.88596;-1.61591;      1.88299
 63.01138;     1.89035;-1.61370;      1.88200
 64.01138;     1.89391;-1.61317;      1.88649
 65.01138;     1.89881;-1.61306;      1.88454
 66.01138;     1.90224;-1.61392;      1.88818
 67.01138;     1.90554;-1.61416;      1.88952
 68.01138;     1.90985;-1.61369;      1.88761
 69.01138;     1.91447;-1.61342;      1.89262
 70.01138;     1.91845;-1.61378;      1.89426
 71.01138;     1.92305;-1.61533;      1.89579
 72.01138;     1.92863;-1.61664;      1.90029
 73.01138;     1.93344;-1.61889;      1.90053
 74.01138;     1.93713;-1.61936;      1.90555
 75.01138;     1.94269;-1.62033;      1.90772
 76.01138;     1.94730;-1.62062;      1.90644
 77.01138;     1.95382;-1.62140;      1.90871
 78.01138;     1.96100;-1.62408;      1.91352
 79.01138;     1.96668;-1.62737;      1.91800
 80.01138;     1.97189;-1.62991;      1.92338
 81.01138;     1.97737;-1.62976;      1.92918
 82.01138;     1.98323;-1.62974;      1.93457
 83.01138;     1.98863;-1.62912;      1.93933
 84.01138;     1.99423;-1.62869;      1.94465
 85.01138;     1.99822;-1.62865;      1.94679
 86.01138;     2.00031;-1.62828;      1.95206
 87.01138;     2.00257;-1.62809;      1.95603
 88.01138;     2.00484;-1.62803;      1.95573
 89.01138;     2.00541;-1.62731;      1.95767
 90.01138;     2.00485;-1.62677;      1.96376
 91.01138;     2.00584;-1.62634;      1.96405
 92.01138;     2.00599;-1.62498;      1.96500
 93.01138;     2.00626;-1.62550;      1.97095
