#EXPORTTYPE:                  DATA COMPARE                 DATA COMPARE                 DATA COMPARE                
#FILE:                        UV-PE-45.ngb-sdg             UV-PE-45.ngb-sdg             UV-PE-45.ngb-sdg            
#FORMAT:                      NETZSCH5                     NETZSCH5                     NETZSCH5                    
#FTYPE:                       ANSI                         ANSI                         ANSI                        
#IDENTITY:                    UV-PE-45                     UV-PE-45                     UV-PE-45                    
#DECIMAL:                     POINT                        POINT                        POINT                       
#SEPARATOR:                   SEMICOLON                    SEMICOLON                    SEMICOLON                   
#MTYPE:                       DSC                          DSC                          DSC                         
#INSTRUMENT:                  NETZSCH DSC 214              NETZSCH DSC 214              NETZSCH DSC 214             
#PROJECT:                                                                                                           
#DATE/TIME:                   17.01.2023 21:51             17.01.2023 21:51             17.01.2023 21:51            
#CORR. FILE:                                                                                                        
#TEMPCAL:                     13-12-2022 14:34             13-12-2022 14:34             13-12-2022 14:34            
#SENSITIVITY:                 13-12-2022 14:34             13-12-2022 14:34             13-12-2022 14:34            
#LABORATORY:                  N310                         N310                         N310                        
#OPERATOR:                    XG                           XG                           XG                          
#REMARK:                                                                                                            
#SAMPLE:                      UV-PE-45                     UV-PE-45                     UV-PE-45                    
#SAMPLE MASS /mg:             1.47                         1.47                         1.47                        
#MATERIAL:                                                                                                          
#REFERENCE:                   -----                        -----                        -----                       
#REFERENCE MASS /mg:          0                            0                            0                           
#TYPE OF CRUCIBLE:            Concavus Pan Al, pierced lid Concavus Pan Al, pierced lid Concavus Pan Al, pierced lid
#SAMPLE CRUCIBLE MASS /mg:    0                            0                            0                           
#REFERENCE CRUCIBLE MASS /mg: 0                            0                            0                           
#PURGE 1 MFC:                 AIR(80/20),250,3 ml/min      AIR(80/20),250,3 ml/min      AIR(80/20),250,3 ml/min     
#PURGE 2 MFC:                 ARGON,240,3 ml/min           ARGON,240,3 ml/min           ARGON,240,3 ml/min          
#PROTECTIVE MFC:              ARGON,240,3 ml/min           ARGON,240,3 ml/min           ARGON,240,3 ml/min          
#M.RANGE /µV:                 5000                         5000                         5000                        
#TAU-R:                       13-12-2022 14:34             13-12-2022 14:34             13-12-2022 14:34            
#CORR. CODE:                  050                          050                          050                         
#EXO:                         -1                           -1                           -1                          
#RANGE:                       20°C/20.0(K/min)/300°C       300°C/20.0(K/min)/-50°C      -50°C/20.0(K/min)/300°C     
#SEGMENT:                     S1/5                         S3/5                         S5/5                        
#SEG. 5:                                                                                -50°C/20.0(K/min)/300°C     
#SEG. 3:                                                   300°C/20.0(K/min)/-50°C                                  
#SEG. 1:                      20°C/20.0(K/min)/300°C                                                                

##Temp./°C;DSC/(mW/mg);DSC/(mW/mg);DSC/(mW/mg)
-49.03238;        ; -1.70404;-0.20625
-48.03238;        ; -1.70404; 5.68801
-47.03238;        ; -1.50799; 5.68771
-46.03238;        ; -1.67713; 5.55517
-45.03238;        ; -1.90284; 5.39892
-44.03238;        ; -2.21621; 5.24745
-43.03238;        ; -2.64880; 5.12264
-42.03238;        ; -3.17083; 5.01591
-41.03238;        ; -3.79971; 4.81367
-40.03238;        ; -4.20234; 4.61137
-39.03238;        ; -4.21599; 4.34625
-38.03238;        ; -4.22695; 4.25227
-37.03238;        ; -4.22114; 4.17770
-36.03238;        ; -4.22484; 3.90386
-35.03238;        ; -4.23138; 3.91709
-34.03238;        ; -4.24038; 3.96456
-33.03238;        ; -4.25266; 3.99070
-32.03238;        ; -4.25860; 3.99419
-31.03238;        ; -4.26572; 4.00970
-30.03238;        ; -4.27314; 4.00934
-29.03238;        ; -4.28007; 4.01410
-28.03238;        ; -4.28843; 4.01943
-27.03238;        ; -4.29861; 4.02314
-26.03238;        ; -4.31186; 4.03564
-25.03238;        ; -4.32228; 4.03607
-24.03238;        ; -4.33005; 4.04132
-23.03238;        ; -4.33525; 4.05492
-22.03238;        ; -4.34241; 4.06830
-21.03238;        ; -4.35217; 4.08636
-20.03238;        ; -4.36125; 4.10302
-19.03238;        ; -4.37058; 4.11702
-18.03238;        ; -4.37659; 4.13153
-17.03238;        ; -4.38287; 4.14972
-16.03238;        ; -4.38967; 4.16821
-15.03238;        ; -4.39876; 4.18173
-14.03238;        ; -4.40692; 4.19737
-13.03238;        ; -4.41262; 4.21111
-12.03238;        ; -4.41563; 4.22333
-11.03238;        ; -4.42006; 4.24029
-10.03238;        ; -4.42841; 4.25814
 -9.03238;        ; -4.43627; 4.27452
 -8.03238;        ; -4.44497; 4.29251
 -7.03238;        ; -4.45170; 4.30675
 -6.03238;        ; -4.45712; 4.32838
 -5.03238;        ; -4.46119; 4.34250
 -4.03238;        ; -4.46653; 4.35868
 -3.03238;        ; -4.47343; 4.37629
 -2.03238;        ; -4.48072; 4.39360
 -1.03238;        ; -4.48637; 4.40742
 -0.03238;        ; -4.49147; 4.42230
  0.96762;        ; -4.49606; 4.43597
  1.96762;        ; -4.50123; 4.45312
  2.96762;        ; -4.50624; 4.47025
  3.96762;        ; -4.51238; 4.48920
  4.96762;        ; -4.51776; 4.50685
  5.96762;        ; -4.52423; 4.52310
  6.96762;        ; -4.53229; 4.54344
  7.96762;        ; -4.53766; 4.55844
  8.96762;        ; -4.54207; 4.57604
  9.96762;        ; -4.54615; 4.59698
 10.96762;        ; -4.55182; 4.61113
 11.96762;        ; -4.55823; 4.63134
 12.96762;        ; -4.56162; 4.64841
 13.96762;        ; -4.56576; 4.66454
 14.96762;        ; -4.56792; 4.68053
 15.96762;        ; -4.57404; 4.69452
 16.96762;        ; -4.57766; 4.71144
 17.96762;        ; -4.58246; 4.72602
 18.96762;-0.11355; -4.58693; 4.74234
 19.96762;-0.11355; -4.59123; 4.76141
 20.96762; 5.48575; -4.59353; 4.77087
 21.96762; 6.21812; -4.59684; 4.78482
 22.96762; 6.27491; -4.60109; 4.79662
 23.96762; 6.19918; -4.60721; 4.81034
 24.96762; 6.08862; -4.61166; 4.82679
 25.96762; 5.96484; -4.61406; 4.83976
 26.96762; 5.85307; -4.61890; 4.85694
 27.96762; 5.70608; -4.62370; 4.87040
 28.96762; 5.50083; -4.63044; 4.88345
 29.96762; 5.15730; -4.63741; 4.89857
 30.96762; 5.01516; -4.64387; 4.91323
 31.96762; 4.91699; -4.64948; 4.92864
 32.96762; 4.57307; -4.65700; 4.94608
 33.96762; 4.51327; -4.66316; 4.95809
 34.96762; 4.58164; -4.66959; 4.97436
 35.96762; 4.66604; -4.67899; 4.98844
 36.96762; 4.71692; -4.68729; 4.99995
 37.96762; 4.76056; -4.69474; 5.01641
 38.96762; 4.80540; -4.70110; 5.03078
 39.96762; 4.81987; -4.70770; 5.04651
 40.96762; 4.84871; -4.71817; 5.06296
 41.96762; 4.85660; -4.72692; 5.07459
 42.96762; 4.87171; -4.73990; 5.09092
 43.96762; 4.90081; -4.75215; 5.10533
 44.96762; 4.91409; -4.76670; 5.12344
 45.96762; 4.95274; -4.78328; 5.13909
 46.96762; 4.96791; -4.79699; 5.15513
 47.96762; 4.99200; -4.81871; 5.17072
 48.96762; 5.02648; -4.84012; 5.18892
 49.96762; 5.03792; -4.85950; 5.20431
 50.96762; 5.07170; -4.88337; 5.22150
 51.96762; 5.11482; -4.90145; 5.23413
 52.96762; 5.14640; -4.91779; 5.25310
 53.96762; 5.17468; -4.93085; 5.27030
 54.96762; 5.19590; -4.93451; 5.28426
 55.96762; 5.23598; -4.93140; 5.30363
 56.96762; 5.26902; -4.91956; 5.32103
 57.96762; 5.28736; -4.90696; 5.33973
 58.96762; 5.30792; -4.88880; 5.35359
 59.96762; 5.33617; -4.87255; 5.36903
 60.96762; 5.36163; -4.85720; 5.38632
 61.96762; 5.40033; -4.84298; 5.40773
 62.96762; 5.42379; -4.83361; 5.42660
 63.96762; 5.46119; -4.82798; 5.44757
 64.96762; 5.48925; -4.82495; 5.46821
 65.96762; 5.51251; -4.82618; 5.49021
 66.96762; 5.56599; -4.82936; 5.50533
 67.96762; 5.59107; -4.83013; 5.52214
 68.96762; 5.62018; -4.83547; 5.54213
 69.96762; 5.66105; -4.84051; 5.56221
 70.96762; 5.67139; -4.84837; 5.58539
 71.96762; 5.70688; -4.85730; 5.60620
 72.96762; 5.71938; -4.86497; 5.62669
 73.96762; 5.74853; -4.88186; 5.65266
 74.96762; 5.77347; -4.89094; 5.67140
 75.96762; 5.78179; -4.90737; 5.69065
 76.96762; 5.81299; -4.92507; 5.71188
 77.96762; 5.84009; -4.93623; 5.73160
 78.96762; 5.85862; -4.96115; 5.75781
