#EXPORTTYPE:                  DATA COMPARE                 DATA COMPARE                 DATA COMPARE                
#FILE:                        UV-PE-73.ngb-sdg             UV-PE-73.ngb-sdg             UV-PE-73.ngb-sdg            
#FORMAT:                      NETZSCH5                     NETZSCH5                     NETZSCH5                    
#FTYPE:                       ANSI                         ANSI                         ANSI                        
#IDENTITY:                    UV-PE-73                     UV-PE-73                     UV-PE-73                    
#DECIMAL:                     POINT                        POINT                        POINT                       
#SEPARATOR:                   SEMICOLON                    SEMICOLON                    SEMICOLON                   
#MTYPE:                       DSC                          DSC                          DSC                         
#INSTRUMENT:                  NETZSCH DSC 214              NETZSCH DSC 214              NETZSCH DSC 214             
#PROJECT:                                                                                                           
#DATE/TIME:                   31.01.2023 20:16             31.01.2023 20:16             31.01.2023 20:16            
#CORR. FILE:                                                                                                        
#TEMPCAL:                     13-12-2022 14:34             13-12-2022 14:34             13-12-2022 14:34            
#SENSITIVITY:                 13-12-2022 14:34             13-12-2022 14:34             13-12-2022 14:34            
#LABORATORY:                  N310                         N310                         N310                        
#OPERATOR:                    XG                           XG                           XG                          
#REMARK:                                                                                                            
#SAMPLE:                      UV-PE-73                     UV-PE-73                     UV-PE-73                    
#SAMPLE MASS /mg:             1.44                         1.44                         1.44                        
#MATERIAL:                                                                                                          
#REFERENCE:                   -----                        -----                        -----                       
#REFERENCE MASS /mg:          0                            0                            0                           
#TYPE OF CRUCIBLE:            Concavus Pan Al, pierced lid Concavus Pan Al, pierced lid Concavus Pan Al, pierced lid
#SAMPLE CRUCIBLE MASS /mg:    0                            0                            0                           
#REFERENCE CRUCIBLE MASS /mg: 0                            0                            0                           
#PURGE 1 MFC:                 AIR(80/20),250,3 ml/min      AIR(80/20),250,3 ml/min      AIR(80/20),250,3 ml/min     
#PURGE 2 MFC:                 ARGON,240,3 ml/min           ARGON,240,3 ml/min           ARGON,240,3 ml/min          
#PROTECTIVE MFC:              ARGON,240,3 ml/min           ARGON,240,3 ml/min           ARGON,240,3 ml/min          
#M.RANGE /µV:                 5000                         5000                         5000                        
#TAU-R:                       13-12-2022 14:34             13-12-2022 14:34             13-12-2022 14:34            
#CORR. CODE:                  050                          050                          050                         
#EXO:                         -1                           -1                           -1                          
#RANGE:                       20°C/20.0(K/min)/300°C       300°C/20.0(K/min)/-50°C      -50°C/20.0(K/min)/300°C     
#SEGMENT:                     S1/5                         S3/5                         S5/5                        
#SEG. 5:                                                                                -50°C/20.0(K/min)/300°C     
#SEG. 3:                                                   300°C/20.0(K/min)/-50°C                                  
#SEG. 1:                      20°C/20.0(K/min)/300°C                                                                

##Temp./°C;DSC/(mW/mg);DSC/(mW/mg);DSC/(mW/mg)
-49.05360;             ; -1.27344;-8.373577e-02
-48.05360;             ; -1.27344;      4.61605
-47.05360;             ; -1.14792;      4.27035
-46.05360;             ; -1.27078;      4.00146
-45.05360;             ; -1.43065;      3.80138
-44.05360;             ; -1.67311;      3.66167
-43.05360;             ; -1.98142;      3.57242
-42.05360;             ; -2.37198;      3.53097
-41.05360;             ; -2.81098;      3.44644
-40.05360;             ; -3.09317;      3.34762
-39.05360;             ; -3.10978;      3.16442
-38.05360;             ; -3.10596;      3.12524
-37.05360;             ; -3.11621;      3.10039
-36.05360;             ; -3.13875;      3.03544
-35.05360;             ; -3.15493;      3.03650
-34.05360;             ; -3.15384;      3.04361
-33.05360;             ; -3.13520;      3.04981
-32.05360;             ; -3.14357;      3.06321
-31.05360;             ; -3.15206;      3.07549
-30.05360;             ; -3.16031;      3.08664
-29.05360;             ; -3.16857;      3.09800
-28.05360;             ; -3.17573;      3.10669
-27.05360;             ; -3.18302;      3.11704
-26.05360;             ; -3.18952;      3.12819
-25.05360;             ; -3.19634;      3.13867
-24.05360;             ; -3.20383;      3.15159
-23.05360;             ; -3.21049;      3.16287
-22.05360;             ; -3.21603;      3.17484
-21.05360;             ; -3.22337;      3.18754
-20.05360;             ; -3.23200;      3.19867
-19.05360;             ; -3.24024;      3.21222
-18.05360;             ; -3.24674;      3.22424
-17.05360;             ; -3.25261;      3.23660
-16.05360;             ; -3.25893;      3.24977
-15.05360;             ; -3.26459;      3.26083
-14.05360;             ; -3.27184;      3.27361
-13.05360;             ; -3.27641;      3.28586
-12.05360;             ; -3.28481;      3.29729
-11.05360;             ; -3.28942;      3.31033
-10.05360;             ; -3.29617;      3.32130
 -9.05360;             ; -3.30143;      3.33275
 -8.05360;             ; -3.30886;      3.34542
 -7.05360;             ; -3.31527;      3.35584
 -6.05360;             ; -3.32074;      3.37021
 -5.05360;             ; -3.32712;      3.38341
 -4.05360;             ; -3.33151;      3.39603
 -3.05360;             ; -3.33458;      3.40949
 -2.05360;             ; -3.33830;      3.41963
 -1.05360;             ; -3.34364;      3.43173
 -0.05360;             ; -3.35030;      3.44312
  0.94640;             ; -3.35961;      3.45533
  1.94640;             ; -3.36916;      3.46900
  2.94640;             ; -3.38057;      3.48075
  3.94640;             ; -3.38267;      3.49439
  4.94640;             ; -3.38619;      3.50829
  5.94640;             ; -3.40040;      3.52190
  6.94640;             ; -3.40167;      3.53845
  7.94640;             ; -3.39836;      3.55299
  8.94640;             ; -3.38901;      3.56662
  9.94640;             ; -3.39318;      3.58059
 10.94640;             ; -3.40230;      3.59111
 11.94640;             ; -3.40941;      3.60174
 12.94640;             ; -3.41477;      3.61144
 13.94640;             ; -3.42210;      3.62067
 14.94640;             ; -3.42388;      3.63191
 15.94640;             ; -3.42744;      3.64564
 16.94640;             ; -3.42459;      3.66477
 17.94640;             ; -3.42922;      3.67988
 18.94640;-9.007759e-03; -3.43538;      3.69366
 19.94640;-9.007759e-03; -3.44098;      3.70613
 20.94640;      4.14722; -3.44736;      3.71315
 21.94640;      4.80863; -3.45411;      3.72280
 22.94640;      4.87557; -3.45739;      3.73319
 23.94640;      4.81527; -3.45995;      3.74440
 24.94640;      4.71489; -3.46396;      3.75604
 25.94640;      4.60529; -3.46752;      3.76747
 26.94640;      4.49501; -3.47254;      3.77987
 27.94640;      4.39317; -3.47931;      3.79101
 28.94640;      4.22730; -3.48750;      3.80174
 29.94640;      4.06520; -3.49635;      3.81507
 30.94640;      3.82781; -3.50227;      3.82665
 31.94640;      3.74752; -3.51017;      3.83825
 32.94640;      3.71273; -3.51789;      3.85087
 33.94640;      3.41385; -3.53093;      3.86239
 34.94640;      3.46719; -3.53735;      3.87329
 35.94640;      3.55451; -3.54282;      3.88387
 36.94640;      3.61932; -3.54800;      3.89219
 37.94640;      3.67935; -3.55658;      3.90160
 38.94640;      3.72945; -3.56766;      3.91020
 39.94640;      3.75189; -3.57856;      3.91946
 40.94640;      3.78532; -3.59070;      3.92983
 41.94640;      3.80077; -3.59953;      3.93827
 42.94640;      3.81410; -3.61194;      3.94952
 43.94640;      3.83114; -3.62524;      3.95935
 44.94640;      3.83894; -3.64076;      3.96960
 45.94640;      3.86125; -3.65930;      3.98229
 46.94640;      3.87729; -3.67729;      3.99313
 47.94640;      3.89126; -3.69669;      4.00552
 48.94640;      3.91875; -3.71832;      4.01767
 49.94640;      3.93022; -3.73625;      4.02849
 50.94640;      3.95190; -3.75763;      4.04142
 51.94640;      3.97796; -3.77829;      4.05309
 52.94640;      3.99276; -3.79631;      4.06610
 53.94640;      4.01902; -3.80991;      4.08004
 54.94640;      4.03238; -3.81612;      4.09347
 55.94640;      4.05344; -3.81385;      4.10857
 56.94640;      4.07970; -3.80730;      4.12288
 57.94640;      4.09583; -3.79559;      4.13685
 58.94640;      4.13592; -3.78023;      4.15131
 59.94640;      4.16877; -3.76274;      4.16438
 60.94640;      4.19888; -3.74831;      4.17957
 61.94640;      4.24447; -3.73750;      4.19519
 62.94640;      4.26285; -3.73558;      4.21034
 63.94640;      4.28689; -3.73732;      4.22720
 64.94640;      4.30763; -3.74185;      4.24302
 65.94640;      4.32177; -3.74682;      4.25880
 66.94640;      4.34101; -3.75363;      4.27641
 67.94640;      4.35018; -3.75890;      4.29416
 68.94640;      4.36574; -3.76810;      4.31253
 69.94640;      4.37675; -3.77808;      4.33125
 70.94640;      4.38281; -3.78951;      4.35008
 71.94640;      4.40208; -3.80367;      4.36861
 72.94640;      4.40220; -3.81474;      4.38650
 73.94640;      4.41511; -3.83227;      4.40575
 74.94640;      4.43518; -3.84932;      4.42432
 75.94640;      4.44229; -3.87077;      4.44465
 76.94640;      4.45872; -3.89094;      4.46706
 77.94640;      4.46914; -3.89910;      4.48806
 78.94640;      4.48867; -3.92964;      4.51089
 79.94640;      4.51157; -3.94279;      4.53387
 80.94640;      4.52254; -3.96271;      4.55630
 81.94640;      4.53913; -4.00092;      4.58196
 82.94640;      4.55281; -4.02425;      4.60721
 83.94640;      4.56650; -4.06617;      4.63397
