#EXPORTTYPE:                  DATA COMPARE                 DATA COMPARE                 DATA COMPARE                
#FILE:                        eb-PE-33.ngb-sdg             eb-PE-33.ngb-sdg             eb-PE-33.ngb-sdg            
#FORMAT:                      NETZSCH5                     NETZSCH5                     NETZSCH5                    
#FTYPE:                       ANSI                         ANSI                         ANSI                        
#IDENTITY:                    eb-PE-33                     eb-PE-33                     eb-PE-33                    
#DECIMAL:                     POINT                        POINT                        POINT                       
#SEPARATOR:                   SEMICOLON                    SEMICOLON                    SEMICOLON                   
#MTYPE:                       DSC                          DSC                          DSC                         
#INSTRUMENT:                  NETZSCH DSC 214              NETZSCH DSC 214              NETZSCH DSC 214             
#PROJECT:                                                                                                           
#DATE/TIME:                   11.01.2023 20:39             11.01.2023 20:39             11.01.2023 20:39            
#CORR. FILE:                                                                                                        
#TEMPCAL:                     13-12-2022 14:34             13-12-2022 14:34             13-12-2022 14:34            
#SENSITIVITY:                 13-12-2022 14:34             13-12-2022 14:34             13-12-2022 14:34            
#LABORATORY:                  N310                         N310                         N310                        
#OPERATOR:                    XG                           XG                           XG                          
#REMARK:                                                                                                            
#SAMPLE:                      eb-PE-33                     eb-PE-33                     eb-PE-33                    
#SAMPLE MASS /mg:             1.30                         1.30                         1.30                        
#MATERIAL:                                                                                                          
#REFERENCE:                   -----                        -----                        -----                       
#REFERENCE MASS /mg:          0                            0                            0                           
#TYPE OF CRUCIBLE:            Concavus Pan Al, pierced lid Concavus Pan Al, pierced lid Concavus Pan Al, pierced lid
#SAMPLE CRUCIBLE MASS /mg:    0                            0                            0                           
#REFERENCE CRUCIBLE MASS /mg: 0                            0                            0                           
#PURGE 1 MFC:                 AIR(80/20),250,3 ml/min      AIR(80/20),250,3 ml/min      AIR(80/20),250,3 ml/min     
#PURGE 2 MFC:                 ARGON,240,3 ml/min           ARGON,240,3 ml/min           ARGON,240,3 ml/min          
#PROTECTIVE MFC:              ARGON,240,3 ml/min           ARGON,240,3 ml/min           ARGON,240,3 ml/min          
#M.RANGE /µV:                 5000                         5000                         5000                        
#TAU-R:                       13-12-2022 14:34             13-12-2022 14:34             13-12-2022 14:34            
#CORR. CODE:                  050                          050                          050                         
#EXO:                         -1                           -1                           -1                          
#RANGE:                       20°C/20.0(K/min)/300°C       300°C/20.0(K/min)/-50°C      -50°C/20.0(K/min)/300°C     
#SEGMENT:                     S1/5                         S3/5                         S5/5                        
#SEG. 5:                                                                                -50°C/20.0(K/min)/300°C     
#SEG. 3:                                                   300°C/20.0(K/min)/-50°C                                  
#SEG. 1:                      20°C/20.0(K/min)/300°C                                                                

##Temp./°C;DSC/(mW/mg);DSC/(mW/mg);DSC/(mW/mg)
-49.03967;             ;-1.76257;-0.19304
-48.03967;             ;-1.76257; 6.21199
-47.03967;             ;-1.58317; 6.21797
-46.03967;             ;-1.73749; 6.07560
-45.03967;             ;-1.95073; 5.89269
-44.03967;             ;-2.24046; 5.71760
-43.03967;             ;-2.63337; 5.57186
-42.03967;             ;-3.15519; 5.45577
-41.03967;             ;-3.77420; 5.23239
-40.03967;             ;-4.32277; 5.01706
-39.03967;             ;-4.50356; 4.72319
-38.03967;             ;-4.49050; 4.61396
-37.03967;             ;-4.50010; 4.53764
-36.03967;             ;-4.49114; 4.37089
-35.03967;             ;-4.49354; 4.34239
-34.03967;             ;-4.49728; 4.32416
-33.03967;             ;-4.50158; 4.32439
-32.03967;             ;-4.50977; 4.32344
-31.03967;             ;-4.51871; 4.32231
-30.03967;             ;-4.52725; 4.32021
-29.03967;             ;-4.53533; 4.31945
-28.03967;             ;-4.54364; 4.31871
-27.03967;             ;-4.55259; 4.32014
-26.03967;             ;-4.55908; 4.32125
-25.03967;             ;-4.56642; 4.32572
-24.03967;             ;-4.57292; 4.33018
-23.03967;             ;-4.58119; 4.33681
-22.03967;             ;-4.59231; 4.34472
-21.03967;             ;-4.60195; 4.35258
-20.03967;             ;-4.60978; 4.36456
-19.03967;             ;-4.61664; 4.37727
-18.03967;             ;-4.62144; 4.39357
-17.03967;             ;-4.63038; 4.40954
-16.03967;             ;-4.63695; 4.42253
-15.03967;             ;-4.64321; 4.43680
-14.03967;             ;-4.64988; 4.45187
-13.03967;             ;-4.65465; 4.46483
-12.03967;             ;-4.66179; 4.48217
-11.03967;             ;-4.66784; 4.49879
-10.03967;             ;-4.67315; 4.51446
 -9.03967;             ;-4.67994; 4.52984
 -8.03967;             ;-4.68412; 4.53989
 -7.03967;             ;-4.69116; 4.55384
 -6.03967;             ;-4.69876; 4.57322
 -5.03967;             ;-4.70450; 4.58714
 -4.03967;             ;-4.70993; 4.60681
 -3.03967;             ;-4.71298; 4.61899
 -2.03967;             ;-4.71633; 4.63608
 -1.03967;             ;-4.72055; 4.64699
 -0.03967;             ;-4.72470; 4.65902
  0.96033;             ;-4.73020; 4.67380
  1.96033;             ;-4.73542; 4.68925
  2.96033;             ;-4.73970; 4.70155
  3.96033;             ;-4.74565; 4.71797
  4.96033;             ;-4.75060; 4.73425
  5.96033;             ;-4.75632; 4.75795
  6.96033;             ;-4.76217; 4.77110
  7.96033;             ;-4.76593; 4.78910
  8.96033;             ;-4.77266; 4.80936
  9.96033;             ;-4.77732; 4.82674
 10.96033;             ;-4.78341; 4.84277
 11.96033;             ;-4.78693; 4.85632
 12.96033;             ;-4.78969; 4.86860
 13.96033;             ;-4.79192; 4.88663
 14.96033;             ;-4.79721; 4.89857
 15.96033;             ;-4.80226; 4.91454
 16.96033;             ;-4.80873; 4.92826
 17.96033;             ;-4.81201; 4.93803
 18.96033;-4.724483e-02;-4.81624; 4.95719
 19.96033;-4.724483e-02;-4.82259; 4.97059
 20.96033;      5.96016;-4.82680; 4.98388
 21.96033;      6.73769;-4.83115; 5.00076
 22.96033;      6.78144;-4.83533; 5.01240
 23.96033;      6.69164;-4.83778; 5.03042
 24.96033;      6.55822;-4.84180; 5.04481
 25.96033;      6.41518;-4.84645; 5.05789
 26.96033;      6.28136;-4.85157; 5.07587
 27.96033;      6.12680;-4.85785; 5.08985
 28.96033;      5.89599;-4.86379; 5.10460
 29.96033;      5.52318;-4.87190; 5.12134
 30.96033;      5.35968;-4.87862; 5.13610
 31.96033;      5.24369;-4.88485; 5.15385
 32.96033;      4.89712;-4.89088; 5.16874
 33.96033;      4.77811;-4.89761; 5.18737
 34.96033;      4.84358;-4.90328; 5.20300
 35.96033;      4.91674;-4.90883; 5.21621
 36.96033;      4.98313;-4.91455; 5.23218
 37.96033;      5.01696;-4.92205; 5.24686
 38.96033;      5.05429;-4.92999; 5.26208
 39.96033;      5.09811;-4.93721; 5.27911
 40.96033;      5.10745;-4.94785; 5.29358
 41.96033;      5.11902;-4.96004; 5.30718
 42.96033;      5.14333;-4.96989; 5.32155
 43.96033;      5.13584;-4.98053; 5.33150
 44.96033;      5.14927;-4.99150; 5.34368
 45.96033;      5.16713;-5.00162; 5.35323
 46.96033;      5.17449;-5.01273; 5.35954
 47.96033;      5.20581;-5.02261; 5.36733
 48.96033;      5.21951;-5.03642; 5.37624
 49.96033;      5.23598;-5.04862; 5.38998
 50.96033;      5.26945;-5.05937; 5.40138
 51.96033;      5.29011;-5.07196; 5.41120
 52.96033;      5.31934;-5.07978; 5.42615
 53.96033;      5.33466;-5.08511; 5.43778
 54.96033;      5.35040;-5.09263; 5.44932
 55.96033;      5.37591;-5.10061; 5.46418
 56.96033;      5.38593;-5.10748; 5.47679
 57.96033;      5.42158;-5.10596; 5.48971
 58.96033;      5.45206;-5.12453; 5.50399
 59.96033;      5.47121;-5.12261; 5.52033
 60.96033;      5.49649;-5.14107; 5.53815
 61.96033;      5.50992;-5.14287; 5.55312
 62.96033;      5.55521;-5.15504; 5.57146
