#EXPORTTYPE:                  DATA COMPARE                 DATA COMPARE                 DATA COMPARE                
#FILE:                        eb-PET-54.ngb-sdg            eb-PET-54.ngb-sdg            eb-PET-54.ngb-sdg           
#FORMAT:                      NETZSCH5                     NETZSCH5                     NETZSCH5                    
#FTYPE:                       ANSI                         ANSI                         ANSI                        
#IDENTITY:                    eb-PET-54                    eb-PET-54                    eb-PET-54                   
#DECIMAL:                     POINT                        POINT                        POINT                       
#SEPARATOR:                   SEMICOLON                    SEMICOLON                    SEMICOLON                   
#MTYPE:                       DSC                          DSC                          DSC                         
#INSTRUMENT:                  NETZSCH DSC 214              NETZSCH DSC 214              NETZSCH DSC 214             
#PROJECT:                                                                                                           
#DATE/TIME:                   16.01.2023 21:51             16.01.2023 21:51             16.01.2023 21:51            
#CORR. FILE:                                                                                                        
#TEMPCAL:                     13-12-2022 14:34             13-12-2022 14:34             13-12-2022 14:34            
#SENSITIVITY:                 13-12-2022 14:34             13-12-2022 14:34             13-12-2022 14:34            
#LABORATORY:                  N310                         N310                         N310                        
#OPERATOR:                    XG                           XG                           XG                          
#REMARK:                                                                                                            
#SAMPLE:                      eb-PET-54                    eb-PET-54                    eb-PET-54                   
#SAMPLE MASS /mg:             1.26                         1.26                         1.26                        
#MATERIAL:                                                                                                          
#REFERENCE:                   -----                        -----                        -----                       
#REFERENCE MASS /mg:          0                            0                            0                           
#TYPE OF CRUCIBLE:            Concavus Pan Al, pierced lid Concavus Pan Al, pierced lid Concavus Pan Al, pierced lid
#SAMPLE CRUCIBLE MASS /mg:    0                            0                            0                           
#REFERENCE CRUCIBLE MASS /mg: 0                            0                            0                           
#PURGE 1 MFC:                 AIR(80/20),250,3 ml/min      AIR(80/20),250,3 ml/min      AIR(80/20),250,3 ml/min     
#PURGE 2 MFC:                 ARGON,240,3 ml/min           ARGON,240,3 ml/min           ARGON,240,3 ml/min          
#PROTECTIVE MFC:              ARGON,240,3 ml/min           ARGON,240,3 ml/min           ARGON,240,3 ml/min          
#M.RANGE /µV:                 5000                         5000                         5000                        
#TAU-R:                       13-12-2022 14:34             13-12-2022 14:34             13-12-2022 14:34            
#CORR. CODE:                  050                          050                          050                         
#EXO:                         -1                           -1                           -1                          
#RANGE:                       20°C/20.0(K/min)/300°C       300°C/20.0(K/min)/-50°C      -50°C/20.0(K/min)/300°C     
#SEGMENT:                     S1/5                         S3/5                         S5/5                        
#SEG. 5:                                                                                -50°C/20.0(K/min)/300°C     
#SEG. 3:                                                   300°C/20.0(K/min)/-50°C                                  
#SEG. 1:                      20°C/20.0(K/min)/300°C                                                                

##Temp./°C;DSC/(mW/mg);DSC/(mW/mg);DSC/(mW/mg)
-49.03621;             ;-1.64416;-0.21068
-48.03621;             ;-1.64416; 6.03017
-47.03621;             ;-1.44064; 6.02347
-46.03621;             ;-1.60524; 5.85906
-45.03621;             ;-1.83765; 5.66554
-44.03621;             ;-2.14548; 5.48944
-43.03621;             ;-2.58365; 5.33589
-42.03621;             ;-3.16523; 5.22231
-41.03621;             ;-3.80162; 5.00752
-40.03621;             ;-4.22427; 4.79448
-39.03621;             ;-4.26141; 4.50228
-38.03621;             ;-4.23320; 4.38816
-37.03621;             ;-4.27418; 4.29577
-36.03621;             ;-4.25064; 3.96017
-35.03621;             ;-4.25255; 3.99436
-34.03621;             ;-4.24933; 4.02612
-33.03621;             ;-4.25495; 4.03859
-32.03621;             ;-4.25693; 4.06331
-31.03621;             ;-4.26331; 4.06067
-30.03621;             ;-4.26822; 4.04841
-29.03621;             ;-4.27325; 4.03620
-28.03621;             ;-4.28024; 4.02893
-27.03621;             ;-4.28138; 4.05120
-26.03621;             ;-4.28464; 4.04604
-25.03621;             ;-4.28548; 4.04523
-24.03621;             ;-4.28866; 4.05199
-23.03621;             ;-4.29341; 4.03168
-22.03621;             ;-4.30052; 4.05163
-21.03621;             ;-4.30326; 4.06839
-20.03621;             ;-4.30881; 4.06401
-19.03621;             ;-4.31079; 4.08220
-18.03621;             ;-4.31404; 4.08401
-17.03621;             ;-4.31557; 4.10089
-16.03621;             ;-4.32179; 4.10758
-15.03621;             ;-4.32625; 4.12007
-14.03621;             ;-4.32862; 4.12948
-13.03621;             ;-4.33390; 4.14095
-12.03621;             ;-4.33951; 4.15597
-11.03621;             ;-4.34670; 4.16417
-10.03621;             ;-4.36596; 4.17853
 -9.03621;             ;-4.36472; 4.18963
 -8.03621;             ;-4.35528; 4.19895
 -7.03621;             ;-4.33603; 4.21287
 -6.03621;             ;-4.33817; 4.22248
 -5.03621;             ;-4.33929; 4.23345
 -4.03621;             ;-4.34040; 4.24833
 -3.03621;             ;-4.34267; 4.26034
 -2.03621;             ;-4.34125; 4.27164
 -1.03621;             ;-4.34352; 4.28492
 -0.03621;             ;-4.34134; 4.29321
  0.96379;             ;-4.34213; 4.30553
  1.96379;             ;-4.34358; 4.31986
  2.96379;             ;-4.34472; 4.33524
  3.96379;             ;-4.34612; 4.34845
  4.96379;             ;-4.34707; 4.36168
  5.96379;             ;-4.34679; 4.37581
  6.96379;             ;-4.34834; 4.38901
  7.96379;             ;-4.34783; 4.40087
  8.96379;             ;-4.34835; 4.41467
  9.96379;             ;-4.34900; 4.42308
 10.96379;             ;-4.34870; 4.43570
 11.96379;             ;-4.34830; 4.44756
 12.96379;             ;-4.34738; 4.45522
 13.96379;             ;-4.34581; 4.46827
 14.96379;             ;-4.34562; 4.47644
 15.96379;             ;-4.34544; 4.48775
 16.96379;             ;-4.34871; 4.50056
 17.96379;             ;-4.35040; 4.51120
 18.96379;-7.665503e-02;-4.35270; 4.52164
 19.96379;-7.665503e-02;-4.35346; 4.53129
 20.96379;      5.72006;-4.35277; 4.54671
 21.96379;      6.42229;-4.35227; 4.55912
 22.96379;      6.43675;-4.35361; 4.57205
 23.96379;      6.34085;-4.35278; 4.58462
 24.96379;      6.19278;-4.35225; 4.59762
 25.96379;      6.03998;-4.34894; 4.60752
 26.96379;      5.89917;-4.34610; 4.61966
 27.96379;      5.75501;-4.34449; 4.62971
 28.96379;      5.52551;-4.34560; 4.63764
 29.96379;      5.16774;-4.34553; 4.64591
 30.96379;      4.99937;-4.34676; 4.65387
 31.96379;      4.89026;-4.34596; 4.66659
 32.96379;      4.72922;-4.34852; 4.67517
 33.96379;      4.67928;-4.34630; 4.68420
 34.96379;      4.66538;-4.34507; 4.69371
 35.96379;      4.65963;-4.34380; 4.70235
 36.96379;      4.66354;-4.34199; 4.71068
 37.96379;      4.67218;-4.34032; 4.71821
 38.96379;      4.68451;-4.33756; 4.72939
 39.96379;      4.69363;-4.33577; 4.74191
 40.96379;      4.70356;-4.33616; 4.75320
 41.96379;      4.71664;-4.33536; 4.76258
 42.96379;      4.72259;-4.33556; 4.77348
 43.96379;      4.73764;-4.33519; 4.78251
 44.96379;      4.75207;-4.33352; 4.79168
 45.96379;      4.76347;-4.33450; 4.80108
 46.96379;      4.77986;-4.33544; 4.80997
 47.96379;      4.79576;-4.33719; 4.81699
 48.96379;      4.81646;-4.33717; 4.82386
 49.96379;      4.83349;-4.33515; 4.83086
 50.96379;      4.85115;-4.33626; 4.83535
 51.96379;      4.87383;-4.33478; 4.84272
 52.96379;      4.89004;-4.33174; 4.84947
 53.96379;      4.90792;-4.32962; 4.85969
 54.96379;      4.92943;-4.32606; 4.86730
 55.96379;      4.94482;-4.32591; 4.87708
 56.96379;      4.96285;-4.32591; 4.88694
 57.96379;      4.98058;-4.32551; 4.89542
 58.96379;      5.00020;-4.32489; 4.90796
 59.96379;      5.01756;-4.32305; 4.91839
 60.96379;      5.03245;-4.32168; 4.92936
 61.96379;      5.05449;-4.32157; 4.93805
 62.96379;      5.07344;-4.31954; 4.94941
 63.96379;      5.09125;-4.32048; 4.95867
 64.96379;      5.10954;-4.32079; 4.96580
