#EXPORTTYPE:                  DATA COMPARE                 DATA COMPARE                 DATA COMPARE                
#FILE:                        UV-PE-56.ngb-sdg             UV-PE-56.ngb-sdg             UV-PE-56.ngb-sdg            
#FORMAT:                      NETZSCH5                     NETZSCH5                     NETZSCH5                    
#FTYPE:                       ANSI                         ANSI                         ANSI                        
#IDENTITY:                    UV-PE-56                     UV-PE-56                     UV-PE-56                    
#DECIMAL:                     POINT                        POINT                        POINT                       
#SEPARATOR:                   SEMICOLON                    SEMICOLON                    SEMICOLON                   
#MTYPE:                       DSC                          DSC                          DSC                         
#INSTRUMENT:                  NETZSCH DSC 214              NETZSCH DSC 214              NETZSCH DSC 214             
#PROJECT:                                                                                                           
#DATE/TIME:                   18.01.2023 10:21             18.01.2023 10:21             18.01.2023 10:21            
#CORR. FILE:                                                                                                        
#TEMPCAL:                     13-12-2022 14:34             13-12-2022 14:34             13-12-2022 14:34            
#SENSITIVITY:                 13-12-2022 14:34             13-12-2022 14:34             13-12-2022 14:34            
#LABORATORY:                  N310                         N310                         N310                        
#OPERATOR:                    XG                           XG                           XG                          
#REMARK:                                                                                                            
#SAMPLE:                      UV-PE-56                     UV-PE-56                     UV-PE-56                    
#SAMPLE MASS /mg:             1.27                         1.27                         1.27                        
#MATERIAL:                                                                                                          
#REFERENCE:                   -----                        -----                        -----                       
#REFERENCE MASS /mg:          0                            0                            0                           
#TYPE OF CRUCIBLE:            Concavus Pan Al, pierced lid Concavus Pan Al, pierced lid Concavus Pan Al, pierced lid
#SAMPLE CRUCIBLE MASS /mg:    0                            0                            0                           
#REFERENCE CRUCIBLE MASS /mg: 0                            0                            0                           
#PURGE 1 MFC:                 AIR(80/20),250,3 ml/min      AIR(80/20),250,3 ml/min      AIR(80/20),250,3 ml/min     
#PURGE 2 MFC:                 ARGON,240,3 ml/min           ARGON,240,3 ml/min           ARGON,240,3 ml/min          
#PROTECTIVE MFC:              ARGON,240,3 ml/min           ARGON,240,3 ml/min           ARGON,240,3 ml/min          
#M.RANGE /µV:                 5000                         5000                         5000                        
#TAU-R:                       13-12-2022 14:34             13-12-2022 14:34             13-12-2022 14:34            
#CORR. CODE:                  050                          050                          050                         
#EXO:                         -1                           -1                           -1                          
#RANGE:                       20°C/20.0(K/min)/300°C       300°C/20.0(K/min)/-50°C      -50°C/20.0(K/min)/300°C     
#SEGMENT:                     S1/5                         S3/5                         S5/5                        
#SEG. 5:                                                                                -50°C/20.0(K/min)/300°C     
#SEG. 3:                                                   300°C/20.0(K/min)/-50°C                                  
#SEG. 1:                      20°C/20.0(K/min)/300°C                                                                

##Temp./°C;DSC/(mW/mg);DSC/(mW/mg);DSC/(mW/mg)
-49.03236;             ; -1.79233;-0.22745
-48.03236;             ; -1.79233; 6.23469
-47.03236;             ; -1.54638; 6.24567
-46.03236;             ; -1.71634; 6.09728
-45.03236;             ; -1.95078; 5.90897
-44.03236;             ; -2.24436; 5.73081
-43.03236;             ; -2.66358; 5.58311
-42.03236;             ; -3.18904; 5.46720
-41.03236;             ; -3.84324; 5.24197
-40.03236;             ; -4.42865; 5.02615
-39.03236;             ; -4.54974; 4.72828
-38.03236;             ; -4.57315; 4.62230
-37.03236;             ; -4.56747; 4.55089
-36.03236;             ; -4.56605; 4.33963
-35.03236;             ; -4.57019; 4.30633
-34.03236;             ; -4.57487; 4.30804
-33.03236;             ; -4.58051; 4.31817
-32.03236;             ; -4.58955; 4.32890
-31.03236;             ; -4.59914; 4.33337
-30.03236;             ; -4.61166; 4.34355
-29.03236;             ; -4.62798; 4.35166
-28.03236;             ; -4.63768; 4.34753
-27.03236;             ; -4.64859; 4.35481
-26.03236;             ; -4.65728; 4.35224
-25.03236;             ; -4.66273; 4.35772
-24.03236;             ; -4.67165; 4.37471
-23.03236;             ; -4.68229; 4.38263
-22.03236;             ; -4.69369; 4.39770
-21.03236;             ; -4.70329; 4.41389
-20.03236;             ; -4.71069; 4.42922
-19.03236;             ; -4.71849; 4.44126
-18.03236;             ; -4.72624; 4.45672
-17.03236;             ; -4.73566; 4.47226
-16.03236;             ; -4.74486; 4.48748
-15.03236;             ; -4.75227; 4.50278
-14.03236;             ; -4.75836; 4.52220
-13.03236;             ; -4.76563; 4.53816
-12.03236;             ; -4.77206; 4.55522
-11.03236;             ; -4.77666; 4.57119
-10.03236;             ; -4.78327; 4.58636
 -9.03236;             ; -4.79133; 4.60423
 -8.03236;             ; -4.79719; 4.62060
 -7.03236;             ; -4.80362; 4.63392
 -6.03236;             ; -4.81014; 4.65887
 -5.03236;             ; -4.81653; 4.67511
 -4.03236;             ; -4.82264; 4.69633
 -3.03236;             ; -4.83030; 4.71185
 -2.03236;             ; -4.83668; 4.72768
 -1.03236;             ; -4.84022; 4.74483
 -0.03236;             ; -4.84432; 4.75340
  0.96764;             ; -4.84903; 4.76917
  1.96764;             ; -4.85400; 4.78383
  2.96764;             ; -4.85927; 4.79583
  3.96764;             ; -4.86286; 4.81514
  4.96764;             ; -4.86953; 4.82961
  5.96764;             ; -4.87510; 4.84526
  6.96764;             ; -4.88133; 4.86873
  7.96764;             ; -4.88544; 4.88759
  8.96764;             ; -4.89164; 4.90622
  9.96764;             ; -4.89735; 4.92598
 10.96764;             ; -4.90186; 4.94395
 11.96764;             ; -4.90405; 4.96133
 12.96764;             ; -4.90634; 4.97459
 13.96764;             ; -4.91101; 4.99446
 14.96764;             ; -4.91691; 5.00914
 15.96764;             ; -4.92106; 5.02570
 16.96764;             ; -4.92581; 5.04195
 17.96764;             ; -4.92929; 5.05631
 18.96764;-9.209774e-02; -4.93575; 5.06860
 19.96764;-9.209774e-02; -4.94089; 5.08590
 20.96764;      6.04183; -4.94551; 5.10101
 21.96764;      6.85020; -4.95138; 5.11947
 22.96764;      6.89952; -4.95487; 5.13502
 23.96764;      6.81101; -4.95996; 5.15108
 24.96764;      6.67129; -4.96460; 5.17005
 25.96764;      6.52527; -4.96970; 5.18425
 26.96764;      6.38940; -4.97411; 5.20273
 27.96764;      6.23577; -4.98156; 5.21919
 28.96764;      6.00591; -4.98830; 5.23389
 29.96764;      5.63091; -4.99467; 5.25200
 30.96764;      5.46776; -5.00109; 5.26785
 31.96764;      5.35289; -5.00744; 5.28609
 32.96764;      4.99879; -5.01468; 5.30174
 33.96764;      4.89364; -5.01695; 5.31420
 34.96764;      4.96488; -5.02320; 5.33363
 35.96764;      5.05449; -5.03189; 5.34908
 36.96764;      5.09248; -5.03771; 5.35973
 37.96764;      5.15235; -5.04849; 5.37569
 38.96764;      5.17632; -5.05811; 5.39014
 39.96764;      5.18718; -5.06770; 5.40204
 40.96764;      5.21758; -5.08107; 5.41546
 41.96764;      5.22506; -5.08717; 5.42897
 42.96764;      5.25087; -5.09895; 5.44328
 43.96764;      5.26361; -5.11208; 5.45646
 44.96764;      5.26774; -5.12318; 5.47589
 45.96764;      5.30351; -5.14125; 5.49123
 46.96764;      5.32671; -5.15836; 5.50623
 47.96764;      5.35763; -5.18025; 5.52410
 48.96764;      5.38310; -5.20210; 5.53635
 49.96764;      5.40325; -5.21520; 5.55569
 50.96764;      5.44739; -5.23684; 5.57425
 51.96764;      5.47060; -5.25545; 5.58974
 52.96764;      5.49506; -5.27272; 5.60873
 53.96764;      5.52593; -5.28711; 5.62585
 54.96764;      5.53428; -5.28539; 5.64045
 55.96764;      5.57081; -5.27925; 5.66160
 56.96764;      5.60404; -5.26511; 5.67872
 57.96764;      5.62408; -5.25020; 5.69417
 58.96764;      5.66246; -5.23140; 5.71148
 59.96764;      5.68333; -5.21250; 5.72854
 60.96764;      5.71553; -5.19715; 5.74901
 61.96764;      5.75228; -5.18567; 5.76438
 62.96764;      5.76871; -5.18086; 5.78448
 63.96764;      5.81187; -5.17970; 5.80550
 64.96764;      5.82695; -5.18036; 5.82354
 65.96764;      5.85622; -5.17743; 5.84442
 66.96764;      5.88691; -5.17715; 5.86484
 67.96764;      5.90392; -5.17972; 5.88483
 68.96764;      5.94423; -5.18466; 5.90521
 69.96764;      5.97451; -5.19119; 5.92555
 70.96764;      5.99636; -5.19732; 5.95092
 71.96764;      6.02962; -5.21048; 5.97203
 72.96764;      6.04343; -5.22216; 5.99450
 73.96764;      6.07698; -5.23641; 6.01775
 74.96764;      6.09518; -5.24821; 6.03520
 75.96764;      6.10789; -5.25711; 6.06004
 76.96764;      6.14470; -5.27367; 6.08337
 77.96764;      6.16078; -5.27793; 6.10414
 78.96764;      6.17809; -5.30947; 6.13243
 79.96764;      6.19949; -5.31957; 6.15503
 80.96764;      6.20903; -5.33537; 6.18285
 81.96764;      6.24752; -5.36253; 6.21132
 82.96764;      6.26816; -5.37208; 6.23695
 83.96764;      6.29422; -5.40153; 6.26758
 84.96764;      6.33930; -5.44654; 6.29379
 85.96764;      6.35611; -5.44802; 6.32475
 86.96764;      6.39059; -5.47608; 6.35604
 87.96764;      6.40373; -5.51878; 6.38810
 88.96764;      6.42976; -5.56840; 6.42368
 89.96764;      6.48747; -5.63851; 6.45876
 90.96764;      6.50360; -5.75007; 6.49242
 91.96764;      6.55347; -6.20298; 6.53026
 92.96764;      6.59248; -8.02198; 6.56587
 93.96764;      6.63263;-11.52938; 6.60506
 94.96764;      6.68576;-10.71130; 6.64387
 95.96764;      6.73169; -6.95648; 6.68615
 96.96764;      6.80046; -5.47935; 6.73439
