#EXPORTTYPE:                  DATA COMPARE                 DATA COMPARE                 DATA COMPARE                
#FILE:                        UV-PE-32.ngb-sdg             UV-PE-32.ngb-sdg             UV-PE-32.ngb-sdg            
#FORMAT:                      NETZSCH5                     NETZSCH5                     NETZSCH5                    
#FTYPE:                       ANSI                         ANSI                         ANSI                        
#IDENTITY:                    UV-PE-32                     UV-PE-32                     UV-PE-32                    
#DECIMAL:                     POINT                        POINT                        POINT                       
#SEPARATOR:                   SEMICOLON                    SEMICOLON                    SEMICOLON                   
#MTYPE:                       DSC                          DSC                          DSC                         
#INSTRUMENT:                  NETZSCH DSC 214              NETZSCH DSC 214              NETZSCH DSC 214             
#PROJECT:                                                                                                           
#DATE/TIME:                   21.12.2022 23:07             21.12.2022 23:07             21.12.2022 23:07            
#CORR. FILE:                                                                                                        
#TEMPCAL:                     13-12-2022 14:34             13-12-2022 14:34             13-12-2022 14:34            
#SENSITIVITY:                 13-12-2022 14:34             13-12-2022 14:34             13-12-2022 14:34            
#LABORATORY:                  N310                         N310                         N310                        
#OPERATOR:                    XG                           XG                           XG                          
#REMARK:                                                                                                            
#SAMPLE:                      UV-PE-32                     UV-PE-32                     UV-PE-32                    
#SAMPLE MASS /mg:             1.46                         1.46                         1.46                        
#MATERIAL:                                                                                                          
#REFERENCE:                   -----                        -----                        -----                       
#REFERENCE MASS /mg:          0                            0                            0                           
#TYPE OF CRUCIBLE:            Concavus Pan Al, pierced lid Concavus Pan Al, pierced lid Concavus Pan Al, pierced lid
#SAMPLE CRUCIBLE MASS /mg:    0                            0                            0                           
#REFERENCE CRUCIBLE MASS /mg: 0                            0                            0                           
#PURGE 1 MFC:                 AIR(80/20),250,3 ml/min      AIR(80/20),250,3 ml/min      AIR(80/20),250,3 ml/min     
#PURGE 2 MFC:                 ARGON,240,3 ml/min           ARGON,240,3 ml/min           ARGON,240,3 ml/min          
#PROTECTIVE MFC:              ARGON,240,3 ml/min           ARGON,240,3 ml/min           ARGON,240,3 ml/min          
#M.RANGE /µV:                 5000                         5000                         5000                        
#TAU-R:                       13-12-2022 14:34             13-12-2022 14:34             13-12-2022 14:34            
#CORR. CODE:                  050                          050                          050                         
#EXO:                         -1                           -1                           -1                          
#RANGE:                       20°C/20.0(K/min)/300°C       300°C/20.0(K/min)/-50°C      -50°C/20.0(K/min)/300°C     
#SEGMENT:                     S1/5                         S3/5                         S5/5                        
#SEG. 5:                                                                                -50°C/20.0(K/min)/300°C     
#SEG. 3:                                                   300°C/20.0(K/min)/-50°C                                  
#SEG. 1:                      20°C/20.0(K/min)/300°C                                                                

##Temp./°C;DSC/(mW/mg);DSC/(mW/mg);DSC/(mW/mg)
-49.07445;            ;-0.60082;2.830483e-02
-48.07445;            ;-0.60082;     1.62808
-47.07445;            ;-0.55116;     1.83373
-46.07445;            ;-0.60315;     1.89123
-45.07445;            ;-0.65346;     1.87994
-44.07445;            ;-0.72447;     1.83300
-43.07445;            ;-0.81339;     1.76702
-42.07445;            ;-0.93987;     1.69391
-41.07445;            ;-1.07699;     1.61848
-40.07445;            ;-1.23780;     1.52397
-39.07445;            ;-1.30772;     1.42031
-38.07445;            ;-1.31102;     1.34218
-37.07445;            ;-1.30921;     1.31879
-36.07445;            ;-1.31409;     1.29430
-35.07445;            ;-1.31816;     1.31087
-34.07445;            ;-1.32260;     1.33821
-33.07445;            ;-1.32800;     1.36673
-32.07445;            ;-1.33231;     1.39194
-31.07445;            ;-1.33872;     1.41219
-30.07445;            ;-1.34394;     1.42950
-29.07445;            ;-1.34917;     1.43986
-28.07445;            ;-1.35453;     1.44842
-27.07445;            ;-1.35981;     1.45283
-26.07445;            ;-1.36701;     1.45632
-25.07445;            ;-1.37357;     1.46150
-24.07445;            ;-1.37876;     1.46260
-23.07445;            ;-1.38569;     1.46932
-22.07445;            ;-1.39002;     1.47439
-21.07445;            ;-1.39695;     1.47827
-20.07445;            ;-1.39976;     1.48395
-19.07445;            ;-1.40489;     1.49088
-18.07445;            ;-1.40858;     1.49734
-17.07445;            ;-1.41333;     1.50470
-16.07445;            ;-1.41797;     1.51252
-15.07445;            ;-1.42351;     1.52180
-14.07445;            ;-1.42781;     1.52646
-13.07445;            ;-1.43284;     1.53429
-12.07445;            ;-1.43642;     1.54109
-11.07445;            ;-1.44132;     1.54793
-10.07445;            ;-1.44524;     1.55667
 -9.07445;            ;-1.44908;     1.56278
 -8.07445;            ;-1.45226;     1.56969
 -7.07445;            ;-1.45483;     1.57611
 -6.07445;            ;-1.45953;     1.58359
 -5.07445;            ;-1.46576;     1.59071
 -4.07445;            ;-1.47132;     1.59794
 -3.07445;            ;-1.47585;     1.60518
 -2.07445;            ;-1.48044;     1.61296
 -1.07445;            ;-1.48476;     1.61874
 -0.07445;            ;-1.48912;     1.62477
  0.92555;            ;-1.49284;     1.63084
  1.92555;            ;-1.49715;     1.63781
  2.92555;            ;-1.50242;     1.64220
  3.92555;            ;-1.50720;     1.64635
  4.92555;            ;-1.51310;     1.65405
  5.92555;            ;-1.51752;     1.65988
  6.92555;            ;-1.52310;     1.66708
  7.92555;            ;-1.52701;     1.67584
  8.92555;            ;-1.53169;     1.68225
  9.92555;            ;-1.53475;     1.69069
 10.92555;            ;-1.54018;     1.69679
 11.92555;            ;-1.54358;     1.70303
 12.92555;            ;-1.54860;     1.71004
 13.92555;            ;-1.55256;     1.71559
 14.92555;            ;-1.55712;     1.72234
 15.92555;            ;-1.56220;     1.72738
 16.92555;            ;-1.56640;     1.73481
 17.92555;            ;-1.57311;     1.74142
 18.92555;5.119400e-02;-1.57806;     1.74864
 19.92555;5.119400e-02;-1.58471;     1.75404
 20.92555;     1.27370;-1.59016;     1.76062
 21.92555;     1.98740;-1.59692;     1.76582
 22.92555;     2.20509;-1.60277;     1.77024
 23.92555;     2.27932;-1.60942;     1.77447
 24.92555;     2.28333;-1.61453;     1.77749
 25.92555;     2.24150;-1.62003;     1.78256
 26.92555;     2.17252;-1.62661;     1.78751
 27.92555;     2.08916;-1.63427;     1.79248
 28.92555;     1.99484;-1.64152;     1.79834
 29.92555;     1.88759;-1.64843;     1.80432
 30.92555;     1.74772;-1.65606;     1.80934
 31.92555;     1.68156;-1.66319;     1.81609
 32.92555;     1.65268;-1.67115;     1.82358
 33.92555;     1.60933;-1.67877;     1.82970
 34.92555;     1.63639;-1.68531;     1.83669
 35.92555;     1.67272;-1.69337;     1.84432
 36.92555;     1.71353;-1.70312;     1.85269
 37.92555;     1.75487;-1.71198;     1.85945
 38.92555;     1.78834;-1.72193;     1.86732
 39.92555;     1.81302;-1.73417;     1.87447
 40.92555;     1.83094;-1.74401;     1.88227
 41.92555;     1.84456;-1.75984;     1.88816
 42.92555;     1.85351;-1.77063;     1.89573
 43.92555;     1.86022;-1.78527;     1.90191
 44.92555;     1.86676;-1.79863;     1.90953
 45.92555;     1.87407;-1.81458;     1.91622
 46.92555;     1.88427;-1.83232;     1.92437
 47.92555;     1.89440;-1.85294;     1.93277
 48.92555;     1.90511;-1.87069;     1.94111
 49.92555;     1.91802;-1.89809;     1.94976
 50.92555;     1.93066;-1.92102;     1.95919
 51.92555;     1.94422;-1.94671;     1.96666
 52.92555;     1.95665;-1.96791;     1.97459
 53.92555;     1.97042;-1.98098;     1.98429
 54.92555;     1.98249;-1.98939;     1.99239
 55.92555;     1.99565;-1.98461;     2.00016
 56.92555;     2.00889;-1.96888;     2.00995
 57.92555;     2.02322;-1.94140;     2.01850
 58.92555;     2.03908;-1.92744;     2.02764
 59.92555;     2.05559;-1.92235;     2.03727
 60.92555;     2.07494;-1.91358;     2.04712
 61.92555;     2.09293;-1.91079;     2.05760
 62.92555;     2.11103;-1.91072;     2.06841
 63.92555;     2.12794;-1.91115;     2.07933
 64.92555;     2.14341;-1.91446;     2.08973
 65.92555;     2.15802;-1.92022;     2.10066
 66.92555;     2.17215;-1.92575;     2.11177
 67.92555;     2.18102;-1.93592;     2.12353
 68.92555;     2.18945;-1.94603;     2.13293
 69.92555;     2.19742;-1.95809;     2.14528
 70.92555;     2.20467;-1.96968;     2.15678
 71.92555;     2.21118;-1.98114;     2.16892
 72.92555;     2.21618;-1.99544;     2.18234
 73.92555;     2.22316;-2.01071;     2.19526
 74.92555;     2.23067;-2.02593;     2.20780
 75.92555;     2.23639;-2.03944;     2.22222
 76.92555;     2.24411;-2.06009;     2.23755
 77.92555;     2.25169;-2.07913;     2.24967
 78.92555;     2.26087;-2.10029;     2.26216
 79.92555;     2.26967;-2.11367;     2.27582
 80.92555;     2.28017;-2.14130;     2.29344
 81.92555;     2.29079;-2.16424;     2.31131
 82.92555;     2.30311;-2.18166;     2.33187
 83.92555;     2.31541;-2.21565;     2.35070
 84.92555;     2.32961;-2.24440;     2.36764
 85.92555;     2.34482;-2.28377;     2.38872
 86.92555;     2.36051;-2.33250;     2.41084
 87.92555;     2.37531;-2.37433;     2.43159
 88.92555;     2.39401;-2.48066;     2.45610
 89.92555;     2.41143;-2.76689;     2.48001
 90.92555;     2.43111;-3.37548;     2.50675
 91.92555;     2.45212;-4.16201;     2.53398
 92.92555;     2.48091;-5.78099;     2.56327
 93.92555;     2.50694;-8.37258;     2.59622
 94.92555;     2.53933;-5.05605;     2.62821
 95.92555;     2.58112;-2.45818;     2.65921
 96.92555;     2.62562;-1.90693;     2.70408
 97.92555;     2.67871;-1.75756;     2.73800
 98.92555;     2.74641;-1.69473;     2.78671
 99.92555;     2.82463;-1.68212;     2.83727
100.92555;     2.92722;-1.68422;     2.89335
101.92555;     3.05049;-1.68474;     2.98303
102.92555;     3.20472;-1.68248;     3.11272
103.92555;     3.39229;-1.68356;     3.29944
104.92555;     3.61957;-1.68458;     3.56300
105.92555;     3.87087;-1.68526;     3.92904
106.92555;     4.10940;-1.68696;     4.47459
107.92555;     4.33654;-1.68773;     4.92196
108.92555;     4.60431;-1.68933;     4.61011
109.92555;     4.95349;-1.69100;     4.18283
110.92555;     5.00207;-1.69228;     3.51851
111.92555;     4.08193;-1.69399;     2.62251
112.92555;     2.82871;-1.69450;     2.13038
113.92555;     2.25797;-1.69548;     2.06042
114.92555;     2.14317;-1.69730;     2.02985
115.92555;     2.10371;-1.69854;     1.99753
116.92555;     2.07828;-1.69990;     2.00249
117.92555;     2.05262;-1.70137;     1.98776
118.92555;     2.04272;-1.70217;     1.98165
