#EXPORTTYPE:                  DATA COMPARE                 DATA COMPARE                 DATA COMPARE                
#FILE:                        eb-PET-47.ngb-sdg            eb-PET-47.ngb-sdg            eb-PET-47.ngb-sdg           
#FORMAT:                      NETZSCH5                     NETZSCH5                     NETZSCH5                    
#FTYPE:                       ANSI                         ANSI                         ANSI                        
#IDENTITY:                    eb-PET-47                    eb-PET-47                    eb-PET-47                   
#DECIMAL:                     POINT                        POINT                        POINT                       
#SEPARATOR:                   SEMICOLON                    SEMICOLON                    SEMICOLON                   
#MTYPE:                       DSC                          DSC                          DSC                         
#INSTRUMENT:                  NETZSCH DSC 214              NETZSCH DSC 214              NETZSCH DSC 214             
#PROJECT:                                                                                                           
#DATE/TIME:                   16.01.2023 13:54             16.01.2023 13:54             16.01.2023 13:54            
#CORR. FILE:                                                                                                        
#TEMPCAL:                     13-12-2022 14:34             13-12-2022 14:34             13-12-2022 14:34            
#SENSITIVITY:                 13-12-2022 14:34             13-12-2022 14:34             13-12-2022 14:34            
#LABORATORY:                  N310                         N310                         N310                        
#OPERATOR:                    XG                           XG                           XG                          
#REMARK:                                                                                                            
#SAMPLE:                      eb-PET-47                    eb-PET-47                    eb-PET-47                   
#SAMPLE MASS /mg:             1.26                         1.26                         1.26                        
#MATERIAL:                                                                                                          
#REFERENCE:                   -----                        -----                        -----                       
#REFERENCE MASS /mg:          0                            0                            0                           
#TYPE OF CRUCIBLE:            Concavus Pan Al, pierced lid Concavus Pan Al, pierced lid Concavus Pan Al, pierced lid
#SAMPLE CRUCIBLE MASS /mg:    0                            0                            0                           
#REFERENCE CRUCIBLE MASS /mg: 0                            0                            0                           
#PURGE 1 MFC:                 AIR(80/20),250,3 ml/min      AIR(80/20),250,3 ml/min      AIR(80/20),250,3 ml/min     
#PURGE 2 MFC:                 ARGON,240,3 ml/min           ARGON,240,3 ml/min           ARGON,240,3 ml/min          
#PROTECTIVE MFC:              ARGON,240,3 ml/min           ARGON,240,3 ml/min           ARGON,240,3 ml/min          
#M.RANGE /µV:                 5000                         5000                         5000                        
#TAU-R:                       13-12-2022 14:34             13-12-2022 14:34             13-12-2022 14:34            
#CORR. CODE:                  050                          050                          050                         
#EXO:                         -1                           -1                           -1                          
#RANGE:                       20°C/20.0(K/min)/300°C       300°C/20.0(K/min)/-50°C      -50°C/20.0(K/min)/300°C     
#SEGMENT:                     S1/5                         S3/5                         S5/5                        
#SEG. 5:                                                                                -50°C/20.0(K/min)/300°C     
#SEG. 3:                                                   300°C/20.0(K/min)/-50°C                                  
#SEG. 1:                      20°C/20.0(K/min)/300°C                                                                

##Temp./°C;DSC/(mW/mg);DSC/(mW/mg);DSC/(mW/mg)
-49.03359;             ;-1.70720;-0.22711
-48.03359;             ;-1.70720; 6.21630
-47.03359;             ;-1.50232; 6.19457
-46.03359;             ;-1.67588; 6.03438
-45.03359;             ;-1.92005; 5.84485
-44.03359;             ;-2.27708; 5.66449
-43.03359;             ;-2.76691; 5.51485
-42.03359;             ;-3.37748; 5.40454
-41.03359;             ;-4.04627; 5.17636
-40.03359;             ;-4.46831; 4.95305
-39.03359;             ;-4.46419; 4.64752
-38.03359;             ;-4.45471; 4.54004
-37.03359;             ;-4.45244; 4.45695
-36.03359;             ;-4.44967; 4.10818
-35.03359;             ;-4.44921; 4.15233
-34.03359;             ;-4.45211; 4.18533
-33.03359;             ;-4.45570; 4.20894
-32.03359;             ;-4.46183; 4.22264
-31.03359;             ;-4.46872; 4.23464
-30.03359;             ;-4.47778; 4.22294
-29.03359;             ;-4.48204; 4.21546
-28.03359;             ;-4.48770; 4.20508
-27.03359;             ;-4.49086; 4.21908
-26.03359;             ;-4.49726; 4.22405
-25.03359;             ;-4.50307; 4.21526
-24.03359;             ;-4.50724; 4.23063
-23.03359;             ;-4.51144; 4.23172
-22.03359;             ;-4.51489; 4.24461
-21.03359;             ;-4.51887; 4.26880
-20.03359;             ;-4.52070; 4.26643
-19.03359;             ;-4.52426; 4.27844
-18.03359;             ;-4.52585; 4.29424
-17.03359;             ;-4.52948; 4.31036
-16.03359;             ;-4.53220; 4.32146
-15.03359;             ;-4.53455; 4.33713
-14.03359;             ;-4.53868; 4.35026
-13.03359;             ;-4.54278; 4.36050
-12.03359;             ;-4.54459; 4.37391
-11.03359;             ;-4.54764; 4.39010
-10.03359;             ;-4.54854; 4.40521
 -9.03359;             ;-4.55201; 4.41996
 -8.03359;             ;-4.55426; 4.43539
 -7.03359;             ;-4.55668; 4.45291
 -6.03359;             ;-4.56186; 4.46824
 -5.03359;             ;-4.56263; 4.48208
 -4.03359;             ;-4.56563; 4.49765
 -3.03359;             ;-4.56757; 4.51131
 -2.03359;             ;-4.56719; 4.52529
 -1.03359;             ;-4.57045; 4.53889
 -0.03359;             ;-4.57046; 4.55082
  0.96641;             ;-4.57366; 4.56466
  1.96641;             ;-4.57579; 4.57591
  2.96641;             ;-4.57652; 4.58992
  3.96641;             ;-4.57859; 4.60640
  4.96641;             ;-4.57836; 4.62378
  5.96641;             ;-4.57853; 4.64462
  6.96641;             ;-4.58141; 4.65968
  7.96641;             ;-4.58286; 4.67331
  8.96641;             ;-4.58444; 4.68463
  9.96641;             ;-4.58568; 4.69547
 10.96641;             ;-4.58530; 4.71117
 11.96641;             ;-4.58914; 4.72467
 12.96641;             ;-4.58927; 4.74134
 13.96641;             ;-4.58726; 4.75537
 14.96641;             ;-4.58719; 4.76733
 15.96641;             ;-4.58488; 4.78127
 16.96641;             ;-4.58644; 4.79481
 17.96641;             ;-4.58760; 4.80386
 18.96641;-9.165052e-02;-4.58652; 4.81694
 19.96641;-9.165052e-02;-4.58953; 4.82768
 20.96641;      7.48950;-4.58718; 4.84033
 21.96641;      6.98914;-4.58739; 4.85301
 22.96641;      6.49711;-4.58751; 4.86311
 23.96641;      6.14316;-4.58426; 4.87651
 24.96641;      5.89150;-4.58524; 4.88788
 25.96641;      5.72804;-4.58502; 4.90236
 26.96641;      5.63144;-4.58757; 4.91548
 27.96641;      5.55108;-4.59013; 4.92811
 28.96641;      5.39639;-4.58824; 4.93994
 29.96641;      5.08130;-4.58938; 4.95272
 30.96641;      5.01028;-4.58911; 4.96042
 31.96641;      4.95436;-4.58932; 4.96731
 32.96641;      4.83618;-4.58955; 4.97649
 33.96641;      4.80987;-4.58830; 4.98668
 34.96641;      4.81009;-4.58934; 4.99572
 35.96641;      4.81223;-4.58979; 5.00641
 36.96641;      4.82273;-4.58822; 5.01906
 37.96641;      4.83575;-4.58683; 5.02625
 38.96641;      4.84768;-4.58525; 5.03332
 39.96641;      4.86015;-4.58597; 5.03844
 40.96641;      4.87085;-4.58690; 5.04727
 41.96641;      4.88609;-4.58587; 5.05674
 42.96641;      4.90019;-4.58516; 5.06786
 43.96641;      4.91373;-4.58261; 5.07649
 44.96641;      4.93160;-4.57933; 5.08611
 45.96641;      4.94666;-4.57918; 5.09802
 46.96641;      4.96436;-4.57735; 5.10951
 47.96641;      4.98384;-4.57754; 5.12174
 48.96641;      5.00099;-4.57787; 5.13212
 49.96641;      5.02245;-4.57484; 5.13848
 50.96641;      5.04344;-4.57640; 5.14348
 51.96641;      5.06318;-4.57416; 5.14881
 52.96641;      5.08526;-4.57201; 5.15568
 53.96641;      5.10319;-4.57164; 5.16479
 54.96641;      5.12156;-4.56870; 5.17918
 55.96641;      5.13733;-4.56723; 5.18553
 56.96641;      5.15321;-4.56570; 5.19286
 57.96641;      5.17266;-4.56168; 5.20050
 58.96641;      5.19146;-4.56243; 5.20945
 59.96641;      5.21503;-4.56054; 5.22240
 60.96641;      5.23803;-4.55751; 5.23430
 61.96641;      5.25850;-4.55435; 5.24367
 62.96641;      5.28104;-4.54906; 5.24782
 63.96641;      5.29725;-4.55031; 5.25442
 64.96641;      5.31516;-4.54994; 5.25964
 65.96641;      5.33560;-4.55055; 5.26812
 66.96641;      5.35485;-4.55181; 5.27814
 67.96641;      5.37737;-4.54946; 5.29171
 68.96641;      5.39637;-4.55033; 5.30307
 69.96641;      5.41323;-4.54933; 5.31680
 70.96641;      5.42842;-4.54931; 5.32757
 71.96641;      5.44160;-4.55087; 5.33637
 72.96641;      5.45926;-4.54986; 5.34887
 73.96641;      5.47556;-4.54972; 5.35896
 74.96641;      5.49090;-4.55019; 5.36826
 75.96641;      5.50760;-4.55113; 5.37963
 76.96641;      5.52028;-4.55411; 5.39203
 77.96641;      5.53576;-4.55392; 5.40420
 78.96641;      5.55218;-4.55282; 5.41645
 79.96641;      5.56599;-4.55244; 5.42532
 80.96641;      5.58134;-4.54923; 5.43948
 81.96641;      5.59209;-4.54845; 5.45154
 82.96641;      5.60559;-4.54617; 5.46218
 83.96641;      5.62227;-4.54326; 5.47350
 84.96641;      5.63756;-4.54312; 5.48447
 85.96641;      5.65665;-4.54235; 5.49520
 86.96641;      5.67108;-4.54428; 5.50436
 87.96641;      5.68503;-4.54425; 5.51391
 88.96641;      5.70024;-4.54168; 5.52634
 89.96641;      5.71155;-4.54244; 5.53705
 90.96641;      5.72665;-4.54036; 5.54927
 91.96641;      5.73914;-4.53975; 5.56011
 92.96641;      5.75077;-4.53981; 5.56644
 93.96641;      5.76450;-4.53801; 5.57813
 94.96641;      5.77618;-4.53717; 5.58993
 95.96641;      5.79006;-4.53368; 5.59900
 96.96641;      5.80513;-4.52799; 5.61333
 97.96641;      5.81562;-4.52593; 5.62559
 98.96641;      5.82725;-4.52019; 5.63755
 99.96641;      5.83686;-4.51737; 5.64623
100.96641;      5.84914;-4.51370; 5.65400
101.96641;      5.86467;-4.51036; 5.66444
102.96641;      5.87898;-4.51214; 5.67305
103.96641;      5.89451;-4.51395; 5.68250
104.96641;      5.90701;-4.51514; 5.69133
105.96641;      5.91813;-4.51541; 5.70014
106.96641;      5.93136;-4.51060; 5.70820
107.96641;      5.94121;-4.50751; 5.71782
108.96641;      5.95145;-4.50306; 5.72678
109.96641;      5.96479;-4.49760; 5.73624
110.96641;      5.97578;-4.49609; 5.74331
111.96641;      5.99200;-4.49346; 5.75628
112.96641;      6.00305;-4.49296; 5.76483
113.96641;      6.01511;-4.49122; 5.78027
114.96641;      6.02963;-4.48732; 5.79381
115.96641;      6.04459;-4.48688; 5.80285
116.96641;      6.06198;-4.48561; 5.81688
117.96641;      6.07448;-4.48325; 5.82644
118.96641;      6.08140;-4.48184; 5.83313
119.96641;      6.08763;-4.47547; 5.84510
120.96641;      6.09464;-4.47184; 5.85323
121.96641;      6.10763;-4.46550; 5.86464
122.96641;      6.12518;-4.46017; 5.87748
123.96641;      6.13971;-4.45978; 5.88770
124.96641;      6.15740;-4.45828; 5.89712
