#EXPORTTYPE:                  DATA COMPARE                 DATA COMPARE                 DATA COMPARE                
#FILE:                        UV-PET-21.ngb-sdg            UV-PET-21.ngb-sdg            UV-PET-21.ngb-sdg           
#FORMAT:                      NETZSCH5                     NETZSCH5                     NETZSCH5                    
#FTYPE:                       ANSI                         ANSI                         ANSI                        
#IDENTITY:                    UV-PET-21                    UV-PET-21                    UV-PET-21                   
#DECIMAL:                     POINT                        POINT                        POINT                       
#SEPARATOR:                   SEMICOLON                    SEMICOLON                    SEMICOLON                   
#MTYPE:                       DSC                          DSC                          DSC                         
#INSTRUMENT:                  NETZSCH DSC 214              NETZSCH DSC 214              NETZSCH DSC 214             
#PROJECT:                                                                                                           
#DATE/TIME:                   22.12.2022 10:56             22.12.2022 10:56             22.12.2022 10:56            
#CORR. FILE:                                                                                                        
#TEMPCAL:                     13-12-2022 14:34             13-12-2022 14:34             13-12-2022 14:34            
#SENSITIVITY:                 13-12-2022 14:34             13-12-2022 14:34             13-12-2022 14:34            
#LABORATORY:                  N310                         N310                         N310                        
#OPERATOR:                    XG                           XG                           XG                          
#REMARK:                                                                                                            
#SAMPLE:                      UV-PET-21                    UV-PET-21                    UV-PET-21                   
#SAMPLE MASS /mg:             1.28                         1.28                         1.28                        
#MATERIAL:                                                                                                          
#REFERENCE:                   -----                        -----                        -----                       
#REFERENCE MASS /mg:          0                            0                            0                           
#TYPE OF CRUCIBLE:            Concavus Pan Al, pierced lid Concavus Pan Al, pierced lid Concavus Pan Al, pierced lid
#SAMPLE CRUCIBLE MASS /mg:    0                            0                            0                           
#REFERENCE CRUCIBLE MASS /mg: 0                            0                            0                           
#PURGE 1 MFC:                 AIR(80/20),250,3 ml/min      AIR(80/20),250,3 ml/min      AIR(80/20),250,3 ml/min     
#PURGE 2 MFC:                 ARGON,240,3 ml/min           ARGON,240,3 ml/min           ARGON,240,3 ml/min          
#PROTECTIVE MFC:              ARGON,240,3 ml/min           ARGON,240,3 ml/min           ARGON,240,3 ml/min          
#M.RANGE /µV:                 5000                         5000                         5000                        
#TAU-R:                       13-12-2022 14:34             13-12-2022 14:34             13-12-2022 14:34            
#CORR. CODE:                  050                          050                          050                         
#EXO:                         -1                           -1                           -1                          
#RANGE:                       20°C/20.0(K/min)/300°C       300°C/20.0(K/min)/-50°C      -50°C/20.0(K/min)/300°C     
#SEGMENT:                     S1/5                         S3/5                         S5/5                        
#SEG. 5:                                                                                -50°C/20.0(K/min)/300°C     
#SEG. 3:                                                   300°C/20.0(K/min)/-50°C                                  
#SEG. 1:                      20°C/20.0(K/min)/300°C                                                                

##Temp./°C;DSC/(mW/mg);DSC/(mW/mg);DSC/(mW/mg)
-49.07605;             ;-0.54095;3.862732e-02
-48.07605;             ;-0.47990;     1.76903
-47.07605;             ;-0.51893;     1.65088
-46.07605;             ;-0.58876;     1.55489
-45.07605;             ;-0.66966;     1.48216
-44.07605;             ;-0.77715;     1.43085
-43.07605;             ;-0.92350;     1.39860
-42.07605;             ;-1.08060;     1.38274
-41.07605;             ;-1.21184;     1.37758
-40.07605;             ;-1.21797;     1.35204
-39.07605;             ;-1.22200;     1.33563
-38.07605;             ;-1.21869;     1.27728
-37.07605;             ;-1.22127;     1.28734
-36.07605;             ;-1.22173;     1.28000
-35.07605;             ;-1.22227;     1.30002
-34.07605;             ;-1.22655;     1.32188
-33.07605;             ;-1.23131;     1.33966
-32.07605;             ;-1.23829;     1.35397
-31.07605;             ;-1.24347;     1.36230
-30.07605;             ;-1.24650;     1.36881
-29.07605;             ;-1.24581;     1.37235
-28.07605;             ;-1.25191;     1.37408
-27.07605;             ;-1.25516;     1.37638
-26.07605;             ;-1.25743;     1.37700
-25.07605;             ;-1.26052;     1.37884
-24.07605;             ;-1.26514;     1.38170
-23.07605;             ;-1.26940;     1.38486
-22.07605;             ;-1.27308;     1.38921
-21.07605;             ;-1.27670;     1.39176
-20.07605;             ;-1.27793;     1.39413
-19.07605;             ;-1.27813;     1.39644
-18.07605;             ;-1.27878;     1.39913
-17.07605;             ;-1.27526;     1.40259
-16.07605;             ;-1.28059;     1.40588
-15.07605;             ;-1.27320;     1.40951
-14.07605;             ;-1.28551;     1.41208
-13.07605;             ;-1.30505;     1.41551
-12.07605;             ;-1.29849;     1.41839
-11.07605;             ;-1.29938;     1.42162
-10.07605;             ;-1.30136;     1.42528
 -9.07605;             ;-1.30416;     1.42880
 -8.07605;             ;-1.30674;     1.43273
 -7.07605;             ;-1.30924;     1.43575
 -6.07605;             ;-1.31054;     1.43974
 -5.07605;             ;-1.31123;     1.44390
 -4.07605;             ;-1.31209;     1.44787
 -3.07605;             ;-1.31401;     1.45266
 -2.07605;             ;-1.31605;     1.45739
 -1.07605;             ;-1.31812;     1.46188
 -0.07605;             ;-1.31963;     1.46627
  0.92395;             ;-1.32078;     1.47039
  1.92395;             ;-1.32296;     1.47405
  2.92395;             ;-1.32374;     1.47673
  3.92395;             ;-1.32527;     1.48019
  4.92395;             ;-1.32645;     1.48420
  5.92395;             ;-1.32874;     1.48872
  6.92395;             ;-1.33106;     1.49457
  7.92395;             ;-1.33292;     1.50050
  8.92395;             ;-1.33314;     1.50663
  9.92395;             ;-1.33511;     1.51163
 10.92395;             ;-1.33574;     1.51740
 11.92395;             ;-1.33726;     1.52230
 12.92395;             ;-1.33776;     1.52671
 13.92395;             ;-1.33778;     1.53178
 14.92395;             ;-1.33771;     1.53627
 15.92395;             ;-1.33847;     1.53994
 16.92395;             ;-1.33925;     1.54415
 17.92395;             ;-1.34134;     1.54733
 18.92395;-1.249591e-02;-1.34182;     1.54926
 19.92395;-1.249591e-02;-1.34409;     1.55230
 20.92395;      1.98727;-1.34625;     1.55327
 21.92395;      1.91178;-1.34803;     1.55457
 22.92395;      1.80622;-1.35075;     1.55512
 23.92395;      1.71883;-1.35110;     1.55477
 24.92395;      1.65145;-1.35279;     1.55582
 25.92395;      1.60220;-1.35416;     1.55657
 26.92395;      1.56875;-1.35457;     1.55806
 27.92395;      1.55266;-1.35623;     1.55951
 28.92395;      1.54178;-1.35707;     1.56005
 29.92395;      1.51475;-1.35714;     1.56194
 30.92395;      1.43857;-1.35852;     1.56347
 31.92395;      1.43729;-1.36069;     1.56568
 32.92395;      1.44689;-1.35847;     1.56810
 33.92395;      1.43427;-1.34926;     1.57035
 34.92395;      1.45964;-1.33349;     1.57267
 35.92395;      1.48661;-1.31177;     1.57542
 36.92395;      1.50860;-1.35292;     1.57826
 37.92395;      1.52729;-1.38088;     1.58086
 38.92395;      1.54126;-1.38316;     1.58319
 39.92395;      1.54965;-1.38340;     1.58559
 40.92395;      1.55490;-1.38517;     1.58829
 41.92395;      1.55842;-1.38666;     1.59162
 42.92395;      1.55988;-1.38866;     1.59062
 43.92395;      1.56134;-1.38996;     1.58889
 44.92395;      1.56259;-1.39065;     1.58887
 45.92395;      1.56354;-1.39266;     1.59285
 46.92395;      1.56681;-1.39355;     1.59752
 47.92395;      1.57012;-1.39509;     1.60054
 48.92395;      1.57406;-1.39645;     1.60375
 49.92395;      1.57934;-1.39833;     1.60674
 50.92395;      1.58326;-1.39962;     1.61023
 51.92395;      1.58787;-1.40133;     1.61389
