#EXPORTTYPE:                  DATA COMPARE                 DATA COMPARE                 DATA COMPARE                
#FILE:                        eb-PET-30.ngb-sdg            eb-PET-30.ngb-sdg            eb-PET-30.ngb-sdg           
#FORMAT:                      NETZSCH5                     NETZSCH5                     NETZSCH5                    
#FTYPE:                       ANSI                         ANSI                         ANSI                        
#IDENTITY:                    eb-PET-30                    eb-PET-30                    eb-PET-30                   
#DECIMAL:                     POINT                        POINT                        POINT                       
#SEPARATOR:                   SEMICOLON                    SEMICOLON                    SEMICOLON                   
#MTYPE:                       DSC                          DSC                          DSC                         
#INSTRUMENT:                  NETZSCH DSC 214              NETZSCH DSC 214              NETZSCH DSC 214             
#PROJECT:                                                                                                           
#DATE/TIME:                   12.01.2023 17:34             12.01.2023 17:34             12.01.2023 17:34            
#CORR. FILE:                                                                                                        
#TEMPCAL:                     13-12-2022 14:34             13-12-2022 14:34             13-12-2022 14:34            
#SENSITIVITY:                 13-12-2022 14:34             13-12-2022 14:34             13-12-2022 14:34            
#LABORATORY:                  N310                         N310                         N310                        
#OPERATOR:                    XG                           XG                           XG                          
#REMARK:                                                                                                            
#SAMPLE:                      eb-PET-30                    eb-PET-30                    eb-PET-30                   
#SAMPLE MASS /mg:             1.35                         1.35                         1.35                        
#MATERIAL:                                                                                                          
#REFERENCE:                   -----                        -----                        -----                       
#REFERENCE MASS /mg:          0                            0                            0                           
#TYPE OF CRUCIBLE:            Concavus Pan Al, pierced lid Concavus Pan Al, pierced lid Concavus Pan Al, pierced lid
#SAMPLE CRUCIBLE MASS /mg:    0                            0                            0                           
#REFERENCE CRUCIBLE MASS /mg: 0                            0                            0                           
#PURGE 1 MFC:                 AIR(80/20),250,3 ml/min      AIR(80/20),250,3 ml/min      AIR(80/20),250,3 ml/min     
#PURGE 2 MFC:                 ARGON,240,3 ml/min           ARGON,240,3 ml/min           ARGON,240,3 ml/min          
#PROTECTIVE MFC:              ARGON,240,3 ml/min           ARGON,240,3 ml/min           ARGON,240,3 ml/min          
#M.RANGE /µV:                 5000                         5000                         5000                        
#TAU-R:                       13-12-2022 14:34             13-12-2022 14:34             13-12-2022 14:34            
#CORR. CODE:                  050                          050                          050                         
#EXO:                         -1                           -1                           -1                          
#RANGE:                       20°C/20.0(K/min)/300°C       300°C/20.0(K/min)/-50°C      -50°C/20.0(K/min)/300°C     
#SEGMENT:                     S1/5                         S3/5                         S5/5                        
#SEG. 5:                                                                                -50°C/20.0(K/min)/300°C     
#SEG. 3:                                                   300°C/20.0(K/min)/-50°C                                  
#SEG. 1:                      20°C/20.0(K/min)/300°C                                                                

##Temp./°C;DSC/(mW/mg);DSC/(mW/mg);DSC/(mW/mg)
-49.03610;             ;-1.61359;-0.19047
-48.03610;             ;-1.61359; 5.85316
-47.03610;             ;-1.41132; 5.85310
-46.03610;             ;-1.54229; 5.71771
-45.03610;             ;-1.72248; 5.53805
-44.03610;             ;-1.98478; 5.36748
-43.03610;             ;-2.34535; 5.22246
-42.03610;             ;-2.80406; 5.11305
-41.03610;             ;-3.38081; 4.89778
-40.03610;             ;-3.94836; 4.69137
-39.03610;             ;-4.18867; 4.40694
-38.03610;             ;-4.18806; 4.30243
-37.03610;             ;-4.17909; 4.22139
-36.03610;             ;-4.18061; 3.88960
-35.03610;             ;-4.18095; 3.91254
-34.03610;             ;-4.18255; 3.95445
-33.03610;             ;-4.18478; 3.99160
-32.03610;             ;-4.18958; 3.99376
-31.03610;             ;-4.19170; 4.01561
-30.03610;             ;-4.19439; 4.01130
-29.03610;             ;-4.20119; 3.99611
-28.03610;             ;-4.20631; 3.99727
-27.03610;             ;-4.21266; 3.97914
-26.03610;             ;-4.21498; 3.99719
-25.03610;             ;-4.22020; 4.00511
-24.03610;             ;-4.22348; 4.00012
-23.03610;             ;-4.22709; 4.01170
-22.03610;             ;-4.23129; 4.01243
-21.03610;             ;-4.23574; 4.01255
-20.03610;             ;-4.23730; 4.02295
-19.03610;             ;-4.23793; 4.02986
-18.03610;             ;-4.24007; 4.04860
-17.03610;             ;-4.24602; 4.05484
-16.03610;             ;-4.24961; 4.07015
-15.03610;             ;-4.25433; 4.08024
-14.03610;             ;-4.25720; 4.09513
-13.03610;             ;-4.25962; 4.11119
-12.03610;             ;-4.26262; 4.12076
-11.03610;             ;-4.26376; 4.13423
-10.03610;             ;-4.26742; 4.14408
 -9.03610;             ;-4.26979; 4.15630
 -8.03610;             ;-4.27202; 4.16996
 -7.03610;             ;-4.27530; 4.17889
 -6.03610;             ;-4.27684; 4.18341
 -5.03610;             ;-4.27871; 4.19320
 -4.03610;             ;-4.27941; 4.21166
 -3.03610;             ;-4.28035; 4.22992
 -2.03610;             ;-4.28230; 4.24830
 -1.03610;             ;-4.28471; 4.25406
 -0.03610;             ;-4.28528; 4.26043
  0.96390;             ;-4.28756; 4.26797
  1.96390;             ;-4.28856; 4.27704
  2.96390;             ;-4.29015; 4.28520
  3.96390;             ;-4.29277; 4.29578
  4.96390;             ;-4.29219; 4.30368
  5.96390;             ;-4.29598; 4.31651
  6.96390;             ;-4.29669; 4.33355
  7.96390;             ;-4.30015; 4.35256
  8.96390;             ;-4.30189; 4.37404
  9.96390;             ;-4.30134; 4.39302
 10.96390;             ;-4.30337; 4.40646
 11.96390;             ;-4.30336; 4.42040
 12.96390;             ;-4.30406; 4.43047
 13.96390;             ;-4.30480; 4.44157
 14.96390;             ;-4.30497; 4.45116
 15.96390;             ;-4.30655; 4.45967
 16.96390;             ;-4.30606; 4.47150
 17.96390;             ;-4.30532; 4.48155
 18.96390;-8.553389e-02;-4.30570; 4.49135
 19.96390;-8.553389e-02;-4.30849; 4.50262
 20.96390;      5.48116;-4.30972; 4.51265
 21.96390;      6.20487;-4.31250; 4.52338
 22.96390;      6.24092;-4.31021; 4.53425
 23.96390;      6.15333;-4.31257; 4.54033
 24.96390;      6.01682;-4.31183; 4.55118
 25.96390;      5.87733;-4.31341; 4.56060
 26.96390;      5.74491;-4.31484; 4.57142
 27.96390;      5.60056;-4.31401; 4.58448
 28.96390;      5.38363;-4.31509; 4.59304
 29.96390;      5.01852;-4.31463; 4.60503
 30.96390;      4.87760;-4.31358; 4.61608
 31.96390;      4.76695;-4.31391; 4.62514
 32.96390;      4.58531;-4.31179; 4.63760
 33.96390;      4.54663;-4.31085; 4.64802
 34.96390;      4.53841;-4.31121; 4.65783
 35.96390;      4.53362;-4.31099; 4.67026
 36.96390;      4.54784;-4.31227; 4.68016
 37.96390;      4.56973;-4.31068; 4.68965
 38.96390;      4.58148;-4.30914; 4.69918
 39.96390;      4.59326;-4.30953; 4.70734
 40.96390;      4.60573;-4.30951; 4.72001
 41.96390;      4.61786;-4.31205; 4.72972
 42.96390;      4.62781;-4.31366; 4.74020
 43.96390;      4.63835;-4.31261; 4.74434
 44.96390;      4.65025;-4.31080; 4.74314
 45.96390;      4.66307;-4.30843; 4.74331
 46.96390;      4.67571;-4.30687; 4.74125
 47.96390;      4.68795;-4.30801; 4.74477
 48.96390;      4.70232;-4.30613; 4.74929
 49.96390;      4.71857;-4.30662; 4.75022
 50.96390;      4.73499;-4.30526; 4.76057
 51.96390;      4.75471;-4.30425; 4.76732
 52.96390;      4.77210;-4.30505; 4.77653
 53.96390;      4.78780;-4.30398; 4.78232
 54.96390;      4.80307;-4.30485; 4.78936
 55.96390;      4.81944;-4.30427; 4.79718
 56.96390;      4.83368;-4.30062; 4.80405
 57.96390;      4.85148;-4.29874; 4.81245
 58.96390;      4.86635;-4.29603; 4.81907
 59.96390;      4.88372;-4.29599; 4.82159
 60.96390;      4.90132;-4.29557; 4.82816
 61.96390;      4.91875;-4.29250; 4.83232
 62.96390;      4.93423;-4.29089; 4.83835
 63.96390;      4.94550;-4.28930; 4.84915
 64.96390;      4.95650;-4.28830; 4.85307
 65.96390;      4.97739;-4.28754; 4.85846
 66.96390;      4.98950;-4.28614; 4.86534
 67.96390;      5.00390;-4.28601; 4.87252
 68.96390;      5.01694;-4.28692; 4.88144
 69.96390;      5.02850;-4.28564; 4.89283
 70.96390;      5.04158;-4.28779; 4.90166
 71.96390;      5.05478;-4.28892; 4.90914
 72.96390;      5.06872;-4.29110; 4.91966
 73.96390;      5.08275;-4.29340; 4.93066
 74.96390;      5.09296;-4.29271; 4.94275
 75.96390;      5.10894;-4.29436; 4.95357
 76.96390;      5.12115;-4.29424; 4.96602
 77.96390;      5.13102;-4.29602; 4.97563
 78.96390;      5.14570;-4.30051; 4.98734
 79.96390;      5.15762;-4.30187; 4.99790
 80.96390;      5.16975;-4.30543; 5.00846
 81.96390;      5.18806;-4.30426; 5.02162
 82.96390;      5.19905;-4.30387; 5.03281
 83.96390;      5.21264;-4.30303; 5.04359
 84.96390;      5.22401;-4.30092; 5.05312
 85.96390;      5.23788;-4.29821; 5.06130
 86.96390;      5.24789;-4.29685; 5.07325
 87.96390;      5.25539;-4.29328; 5.08321
 88.96390;      5.26860;-4.29142; 5.09031
 89.96390;      5.27616;-4.28872; 5.10488
 90.96390;      5.28485;-4.28678; 5.11420
 91.96390;      5.29165;-4.28803; 5.12569
 92.96390;      5.29860;-4.28785; 5.13643
 93.96390;      5.30795;-4.28795; 5.14725
 94.96390;      5.32062;-4.28801; 5.16098
 95.96390;      5.33223;-4.28838; 5.16922
