#EXPORTTYPE:                  DATA COMPARE                 DATA COMPARE                 DATA COMPARE                
#FILE:                        UV-PE-55.ngb-sdg             UV-PE-55.ngb-sdg             UV-PE-55.ngb-sdg            
#FORMAT:                      NETZSCH5                     NETZSCH5                     NETZSCH5                    
#FTYPE:                       ANSI                         ANSI                         ANSI                        
#IDENTITY:                    UV-PE-55                     UV-PE-55                     UV-PE-55                    
#DECIMAL:                     POINT                        POINT                        POINT                       
#SEPARATOR:                   SEMICOLON                    SEMICOLON                    SEMICOLON                   
#MTYPE:                       DSC                          DSC                          DSC                         
#INSTRUMENT:                  NETZSCH DSC 214              NETZSCH DSC 214              NETZSCH DSC 214             
#PROJECT:                                                                                                           
#DATE/TIME:                   18.01.2023 09:13             18.01.2023 09:13             18.01.2023 09:13            
#CORR. FILE:                                                                                                        
#TEMPCAL:                     13-12-2022 14:34             13-12-2022 14:34             13-12-2022 14:34            
#SENSITIVITY:                 13-12-2022 14:34             13-12-2022 14:34             13-12-2022 14:34            
#LABORATORY:                  N310                         N310                         N310                        
#OPERATOR:                    XG                           XG                           XG                          
#REMARK:                                                                                                            
#SAMPLE:                      UV-PE-55                     UV-PE-55                     UV-PE-55                    
#SAMPLE MASS /mg:             1.35                         1.35                         1.35                        
#MATERIAL:                                                                                                          
#REFERENCE:                   -----                        -----                        -----                       
#REFERENCE MASS /mg:          0                            0                            0                           
#TYPE OF CRUCIBLE:            Concavus Pan Al, pierced lid Concavus Pan Al, pierced lid Concavus Pan Al, pierced lid
#SAMPLE CRUCIBLE MASS /mg:    0                            0                            0                           
#REFERENCE CRUCIBLE MASS /mg: 0                            0                            0                           
#PURGE 1 MFC:                 AIR(80/20),250,3 ml/min      AIR(80/20),250,3 ml/min      AIR(80/20),250,3 ml/min     
#PURGE 2 MFC:                 ARGON,240,3 ml/min           ARGON,240,3 ml/min           ARGON,240,3 ml/min          
#PROTECTIVE MFC:              ARGON,240,3 ml/min           ARGON,240,3 ml/min           ARGON,240,3 ml/min          
#M.RANGE /µV:                 5000                         5000                         5000                        
#TAU-R:                       13-12-2022 14:34             13-12-2022 14:34             13-12-2022 14:34            
#CORR. CODE:                  050                          050                          050                         
#EXO:                         -1                           -1                           -1                          
#RANGE:                       20°C/20.0(K/min)/300°C       300°C/20.0(K/min)/-50°C      -50°C/20.0(K/min)/300°C     
#SEGMENT:                     S1/5                         S3/5                         S5/5                        
#SEG. 5:                                                                                -50°C/20.0(K/min)/300°C     
#SEG. 3:                                                   300°C/20.0(K/min)/-50°C                                  
#SEG. 1:                      20°C/20.0(K/min)/300°C                                                                

##Temp./°C;DSC/(mW/mg);DSC/(mW/mg);DSC/(mW/mg)
-49.03098;        ; -1.84237;-0.22587
-48.03098;        ; -1.84237; 6.09115
-47.03098;        ; -1.64072; 6.10526
-46.03098;        ; -1.81924; 5.96052
-45.03098;        ; -2.05331; 5.78353
-44.03098;        ; -2.39849; 5.61851
-43.03098;        ; -2.83896; 5.48978
-42.03098;        ; -3.39150; 5.36916
-41.03098;        ; -4.04953; 5.15070
-40.03098;        ; -4.51576; 4.93664
-39.03098;        ; -4.54268; 4.65595
-38.03098;        ; -4.53625; 4.55721
-37.03098;        ; -4.53665; 4.49432
-36.03098;        ; -4.53603; 4.19932
-35.03098;        ; -4.53960; 4.20748
-34.03098;        ; -4.54770; 4.23971
-33.03098;        ; -4.55523; 4.26533
-32.03098;        ; -4.56307; 4.29480
-31.03098;        ; -4.57193; 4.29843
-30.03098;        ; -4.58093; 4.30786
-29.03098;        ; -4.59345; 4.30956
-28.03098;        ; -4.60309; 4.30564
-27.03098;        ; -4.61371; 4.31718
-26.03098;        ; -4.62518; 4.31939
-25.03098;        ; -4.63401; 4.32954
-24.03098;        ; -4.64551; 4.33778
-23.03098;        ; -4.65550; 4.34944
-22.03098;        ; -4.66409; 4.37238
-21.03098;        ; -4.67155; 4.38602
-20.03098;        ; -4.67907; 4.40244
-19.03098;        ; -4.68447; 4.41621
-18.03098;        ; -4.69225; 4.42919
-17.03098;        ; -4.70215; 4.44772
-16.03098;        ; -4.71319; 4.46498
-15.03098;        ; -4.72259; 4.48026
-14.03098;        ; -4.73000; 4.49640
-13.03098;        ; -4.73771; 4.50173
-12.03098;        ; -4.74631; 4.51828
-11.03098;        ; -4.75345; 4.53838
-10.03098;        ; -4.75966; 4.56697
 -9.03098;        ; -4.76423; 4.57974
 -8.03098;        ; -4.77168; 4.59566
 -7.03098;        ; -4.77647; 4.61293
 -6.03098;        ; -4.78607; 4.63327
 -5.03098;        ; -4.79167; 4.65371
 -4.03098;        ; -4.79797; 4.67242
 -3.03098;        ; -4.80215; 4.68920
 -2.03098;        ; -4.80794; 4.70973
 -1.03098;        ; -4.81489; 4.71978
 -0.03098;        ; -4.82110; 4.73634
  0.96902;        ; -4.82758; 4.75118
  1.96902;        ; -4.83386; 4.76159
  2.96902;        ; -4.83905; 4.77841
  3.96902;        ; -4.84418; 4.79314
  4.96902;        ; -4.84823; 4.81003
  5.96902;        ; -4.85316; 4.82715
  6.96902;        ; -4.86005; 4.84384
  7.96902;        ; -4.86603; 4.86247
  8.96902;        ; -4.87123; 4.88120
  9.96902;        ; -4.87913; 4.90051
 10.96902;        ; -4.88422; 4.92047
 11.96902;        ; -4.88967; 4.94036
 12.96902;        ; -4.88997; 4.95806
 13.96902;        ; -4.89225; 4.97476
 14.96902;        ; -4.89794; 4.98866
 15.96902;        ; -4.90345; 5.00489
 16.96902;        ; -4.91036; 5.01893
 17.96902;        ; -4.91394; 5.03331
 18.96902;-0.15066; -4.91763; 5.05084
 19.96902;-0.15066; -4.92204; 5.06418
 20.96902; 5.89801; -4.92887; 5.08129
 21.96902; 6.69643; -4.93551; 5.09583
 22.96902; 6.75600; -4.94192; 5.11027
 23.96902; 6.67426; -4.94535; 5.12933
 24.96902; 6.55691; -4.94989; 5.14456
 25.96902; 6.42154; -4.95388; 5.15999
 26.96902; 6.29480; -4.95717; 5.17520
 27.96902; 6.14510; -4.96379; 5.18933
 28.96902; 5.92179; -4.96976; 5.21041
 29.96902; 5.56003; -4.97852; 5.22876
 30.96902; 5.41117; -4.98517; 5.24097
 31.96902; 5.30299; -4.99245; 5.25988
 32.96902; 4.93996; -4.99770; 5.27359
 33.96902; 4.87145; -5.00342; 5.28985
 34.96902; 4.95456; -5.01009; 5.30284
 35.96902; 5.02337; -5.01716; 5.31709
 36.96902; 5.09196; -5.02805; 5.33010
 37.96902; 5.14081; -5.03393; 5.34410
 38.96902; 5.16552; -5.04206; 5.35468
 39.96902; 5.20173; -5.04969; 5.37136
 40.96902; 5.20971; -5.05957; 5.38505
 41.96902; 5.24258; -5.07257; 5.39969
 42.96902; 5.27518; -5.08374; 5.41311
 43.96902; 5.28073; -5.10234; 5.42837
 44.96902; 5.31328; -5.11634; 5.44540
 45.96902; 5.32828; -5.13036; 5.45893
 46.96902; 5.34622; -5.14820; 5.47533
 47.96902; 5.39235; -5.16442; 5.48817
 48.96902; 5.40806; -5.18426; 5.50054
 49.96902; 5.44146; -5.20405; 5.51366
 50.96902; 5.47245; -5.22547; 5.53336
 51.96902; 5.49219; -5.24865; 5.54913
 52.96902; 5.52479; -5.26666; 5.56756
 53.96902; 5.55468; -5.28262; 5.58599
 54.96902; 5.59900; -5.28591; 5.60531
 55.96902; 5.62399; -5.27741; 5.62150
 56.96902; 5.64201; -5.26512; 5.63943
 57.96902; 5.68450; -5.24829; 5.65801
 58.96902; 5.69897; -5.23096; 5.67290
 59.96902; 5.74121; -5.21195; 5.69424
 60.96902; 5.78489; -5.19726; 5.70911
 61.96902; 5.79559; -5.18616; 5.72955
 62.96902; 5.82636; -5.17779; 5.74694
 63.96902; 5.85167; -5.17375; 5.76327
 64.96902; 5.88755; -5.17040; 5.78121
 65.96902; 5.92176; -5.16917; 5.80398
 66.96902; 5.96033; -5.17083; 5.82179
 67.96902; 5.99854; -5.17397; 5.84529
 68.96902; 6.01908; -5.17692; 5.86412
 69.96902; 6.04796; -5.18587; 5.88373
 70.96902; 6.08818; -5.19239; 5.90684
 71.96902; 6.09824; -5.19667; 5.92415
 72.96902; 6.13517; -5.20817; 5.94505
 73.96902; 6.16569; -5.21601; 5.96830
 74.96902; 6.16968; -5.23416; 5.99178
 75.96902; 6.20302; -5.24476; 6.01654
 76.96902; 6.22183; -5.25816; 6.04195
 77.96902; 6.24547; -5.27633; 6.06800
 78.96902; 6.27455; -5.29802; 6.09014
 79.96902; 6.29376; -5.33009; 6.11516
 80.96902; 6.31766; -5.33424; 6.14324
 81.96902; 6.35330; -5.37188; 6.16775
 82.96902; 6.37122; -5.37620; 6.19597
 83.96902; 6.40230; -5.39857; 6.22565
 84.96902; 6.42938; -5.42855; 6.25330
 85.96902; 6.45712; -5.45349; 6.28667
 86.96902; 6.49479; -5.47896; 6.31820
 87.96902; 6.50888; -5.51075; 6.35128
 88.96902; 6.54693; -5.55441; 6.38474
 89.96902; 6.57894; -5.62233; 6.41803
 90.96902; 6.62846; -5.75502; 6.45652
 91.96902; 6.69066; -6.18060; 6.49325
 92.96902; 6.71344; -7.85456; 6.52900
 93.96902; 6.76296;-11.26881; 6.56763
 94.96902; 6.80000;-11.10246; 6.61050
 95.96902; 6.85058; -7.23757; 6.65689
 96.96902; 6.92544; -5.58101; 6.70411
 97.96902; 6.99057; -5.05478; 6.74544
 98.96902; 7.08564; -4.86221; 6.80186
 99.96902; 7.18111; -4.79909; 6.86251
100.96902; 7.31719; -4.77622; 6.92787
101.96902; 7.47419; -4.76418; 7.03078
102.96902; 7.65725; -4.76375; 7.17320
