#EXPORTTYPE:                  DATA COMPARE                 DATA COMPARE                 DATA COMPARE                
#FILE:                        UV-PET-60.ngb-sdg            UV-PET-60.ngb-sdg            UV-PET-60.ngb-sdg           
#FORMAT:                      NETZSCH5                     NETZSCH5                     NETZSCH5                    
#FTYPE:                       ANSI                         ANSI                         ANSI                        
#IDENTITY:                    UV-PET-60                    UV-PET-60                    UV-PET-60                   
#DECIMAL:                     POINT                        POINT                        POINT                       
#SEPARATOR:                   SEMICOLON                    SEMICOLON                    SEMICOLON                   
#MTYPE:                       DSC                          DSC                          DSC                         
#INSTRUMENT:                  NETZSCH DSC 214              NETZSCH DSC 214              NETZSCH DSC 214             
#PROJECT:                                                                                                           
#DATE/TIME:                   19.01.2023 13:52             19.01.2023 13:52             19.01.2023 13:52            
#CORR. FILE:                                                                                                        
#TEMPCAL:                     13-12-2022 14:34             13-12-2022 14:34             13-12-2022 14:34            
#SENSITIVITY:                 13-12-2022 14:34             13-12-2022 14:34             13-12-2022 14:34            
#LABORATORY:                  N310                         N310                         N310                        
#OPERATOR:                    XG                           XG                           XG                          
#REMARK:                                                                                                            
#SAMPLE:                      UV-PET-60                    UV-PET-60                    UV-PET-60                   
#SAMPLE MASS /mg:             1.33                         1.33                         1.33                        
#MATERIAL:                                                                                                          
#REFERENCE:                   -----                        -----                        -----                       
#REFERENCE MASS /mg:          0                            0                            0                           
#TYPE OF CRUCIBLE:            Concavus Pan Al, pierced lid Concavus Pan Al, pierced lid Concavus Pan Al, pierced lid
#SAMPLE CRUCIBLE MASS /mg:    0                            0                            0                           
#REFERENCE CRUCIBLE MASS /mg: 0                            0                            0                           
#PURGE 1 MFC:                 AIR(80/20),250,3 ml/min      AIR(80/20),250,3 ml/min      AIR(80/20),250,3 ml/min     
#PURGE 2 MFC:                 ARGON,240,3 ml/min           ARGON,240,3 ml/min           ARGON,240,3 ml/min          
#PROTECTIVE MFC:              ARGON,240,3 ml/min           ARGON,240,3 ml/min           ARGON,240,3 ml/min          
#M.RANGE /µV:                 5000                         5000                         5000                        
#TAU-R:                       13-12-2022 14:34             13-12-2022 14:34             13-12-2022 14:34            
#CORR. CODE:                  050                          050                          050                         
#EXO:                         -1                           -1                           -1                          
#RANGE:                       20°C/20.0(K/min)/300°C       300°C/20.0(K/min)/-50°C      -50°C/20.0(K/min)/300°C     
#SEGMENT:                     S1/5                         S3/5                         S5/5                        
#SEG. 5:                                                                                -50°C/20.0(K/min)/300°C     
#SEG. 3:                                                   300°C/20.0(K/min)/-50°C                                  
#SEG. 1:                      20°C/20.0(K/min)/300°C                                                                

##Temp./°C;DSC/(mW/mg);DSC/(mW/mg);DSC/(mW/mg)
-49.03374;             ;-1.54909;-0.21530
-48.03374;             ;-1.54909; 5.90806
-47.03374;             ;-1.39496; 5.88367
-46.03374;             ;-1.54615; 5.73618
-45.03374;             ;-1.75156; 5.55333
-44.03374;             ;-2.04408; 5.38212
-43.03374;             ;-2.46422; 5.23819
-42.03374;             ;-2.99321; 5.12996
-41.03374;             ;-3.60923; 4.90465
-40.03374;             ;-4.11186; 4.69456
-39.03374;             ;-4.24857; 4.39369
-38.03374;             ;-4.24908; 4.29075
-37.03374;             ;-4.22817; 4.21085
-36.03374;             ;-4.23483; 3.86794
-35.03374;             ;-4.23412; 3.91345
-34.03374;             ;-4.23896; 3.95550
-33.03374;             ;-4.24459; 4.00685
-32.03374;             ;-4.24967; 4.00522
-31.03374;             ;-4.25583; 4.01626
-30.03374;             ;-4.26192; 4.01470
-29.03374;             ;-4.26920; 4.00058
-28.03374;             ;-4.27609; 4.01446
-27.03374;             ;-4.28348; 4.01072
-26.03374;             ;-4.29196; 4.01440
-25.03374;             ;-4.30059; 4.02637
-24.03374;             ;-4.30575; 4.03066
-23.03374;             ;-4.31282; 4.05506
-22.03374;             ;-4.31792; 4.05299
-21.03374;             ;-4.32356; 4.05911
-20.03374;             ;-4.32705; 4.07789
-19.03374;             ;-4.32840; 4.09265
-18.03374;             ;-4.33148; 4.10500
-17.03374;             ;-4.33443; 4.11512
-16.03374;             ;-4.34032; 4.12641
-15.03374;             ;-4.34551; 4.13806
-14.03374;             ;-4.35014; 4.15262
-13.03374;             ;-4.35850; 4.16294
-12.03374;             ;-4.36550; 4.17521
-11.03374;             ;-4.36965; 4.19075
-10.03374;             ;-4.37233; 4.20481
 -9.03374;             ;-4.37353; 4.21837
 -8.03374;             ;-4.37739; 4.23123
 -7.03374;             ;-4.37953; 4.24324
 -6.03374;             ;-4.37938; 4.25625
 -5.03374;             ;-4.38251; 4.27353
 -4.03374;             ;-4.38462; 4.29141
 -3.03374;             ;-4.39218; 4.31001
 -2.03374;             ;-4.39672; 4.32095
 -1.03374;             ;-4.39961; 4.33150
 -0.03374;             ;-4.40105; 4.34061
  0.96626;             ;-4.40197; 4.34960
  1.96626;             ;-4.40324; 4.36154
  2.96626;             ;-4.40413; 4.37438
  3.96626;             ;-4.40535; 4.38797
  4.96626;             ;-4.40724; 4.40316
  5.96626;             ;-4.41243; 4.41741
  6.96626;             ;-4.41592; 4.43382
  7.96626;             ;-4.42104; 4.44976
  8.96626;             ;-4.42395; 4.46540
  9.96626;             ;-4.42428; 4.47850
 10.96626;             ;-4.42678; 4.49619
 11.96626;             ;-4.42481; 4.51004
 12.96626;             ;-4.42441; 4.52421
 13.96626;             ;-4.42302; 4.53462
 14.96626;             ;-4.42157; 4.54862
 15.96626;             ;-4.42123; 4.56119
 16.96626;             ;-4.42143; 4.57178
 17.96626;             ;-4.42263; 4.58627
 18.96626;-8.906802e-02;-4.42713; 4.59694
 19.96626;-8.906802e-02;-4.42751; 4.60946
 20.96626;      5.66239;-4.42946; 4.62244
 21.96626;      6.35587;-4.42974; 4.63606
 22.96626;      6.37976;-4.43097; 4.64872
 23.96626;      6.28271;-4.43301; 4.65956
 24.96626;      6.14839;-4.43214; 4.67221
 25.96626;      6.00963;-4.43102; 4.68343
 26.96626;      5.87591;-4.43089; 4.69197
 27.96626;      5.73003;-4.42850; 4.70244
 28.96626;      5.49901;-4.42900; 4.71098
 29.96626;      5.10789;-4.42712; 4.72135
 30.96626;      4.96318;-4.42501; 4.73076
 31.96626;      4.85282;-4.42670; 4.73738
 32.96626;      4.69347;-4.42422; 4.74511
 33.96626;      4.64953;-4.42395; 4.75420
 34.96626;      4.63686;-4.42359; 4.76460
 35.96626;      4.63695;-4.42454; 4.77744
 36.96626;      4.65115;-4.42897; 4.78640
 37.96626;      4.66939;-4.42749; 4.79689
 38.96626;      4.68197;-4.42638; 4.80822
 39.96626;      4.69433;-4.42646; 4.81741
 40.96626;      4.70843;-4.42426; 4.82487
 41.96626;      4.72004;-4.42387; 4.83553
 42.96626;      4.73368;-4.42208; 4.84445
 43.96626;      4.74902;-4.42028; 4.85587
 44.96626;      4.76577;-4.42028; 4.86307
 45.96626;      4.78225;-4.41797; 4.87710
 46.96626;      4.79615;-4.41743; 4.88629
 47.96626;      4.81529;-4.41726; 4.89870
 48.96626;      4.83524;-4.41599; 4.90831
 49.96626;      4.85219;-4.41931; 4.91621
 50.96626;      4.87086;-4.41833; 4.92513
 51.96626;      4.88534;-4.41685; 4.93354
 52.96626;      4.90703;-4.41358; 4.94215
 53.96626;      4.92396;-4.40806; 4.95351
 54.96626;      4.93985;-4.40616; 4.96199
 55.96626;      4.95857;-4.40294; 4.97194
 56.96626;      4.97662;-4.39978; 4.98364
 57.96626;      4.99237;-4.39795; 4.99136
 58.96626;      5.01036;-4.39398; 5.00390
 59.96626;      5.02730;-4.39193; 5.00992
 60.96626;      5.04755;-4.39013; 5.02318
 61.96626;      5.06258;-4.38754; 5.03470
 62.96626;      5.07994;-4.38843; 5.04190
 63.96626;      5.09820;-4.38570; 5.05289
 64.96626;      5.11263;-4.38334; 5.06161
 65.96626;      5.13011;-4.38043; 5.07163
 66.96626;      5.14593;-4.37572; 5.07868
 67.96626;      5.16132;-4.37597; 5.08669
 68.96626;      5.17879;-4.37410; 5.09684
 69.96626;      5.19522;-4.37491; 5.10983
 70.96626;      5.21201;-4.37619; 5.11922
 71.96626;      5.23092;-4.37478; 5.13347
 72.96626;      5.24664;-4.37597; 5.14562
 73.96626;      5.26442;-4.37714; 5.15814
 74.96626;      5.28224;-4.37674; 5.17253
 75.96626;      5.29893;-4.37718; 5.18217
 76.96626;      5.31773;-4.37431; 5.19475
 77.96626;      5.33181;-4.37292; 5.20605
 78.96626;      5.35062;-4.37321; 5.21784
 79.96626;      5.36615;-4.37158; 5.23056
 80.96626;      5.37989;-4.37242; 5.24284
 81.96626;      5.39713;-4.36977; 5.25535
 82.96626;      5.41105;-4.36671; 5.27012
 83.96626;      5.42765;-4.36643; 5.28152
